-1,694044,-6,227994,-4,708769;-2,08607,-5,70672,-4,353274;-2,267025,-4,992393,-4,096659;-2,29346,-4,380455,-3,889416;-2,370134,-3,771816,-3,733622;-1,95111,-4,939033,-4,088842;-1,982751,-4,520369,-3,713562;-2,027989,-4,293718,-3,363778;-2,075595,-4,220441,-3,131015;-1,70434,-4,901422,-4,107662;-1,712248,-4,373374,-3,76113;-1,782234,-4,223732,-3,472135;-1,858064,-4,246419,-3,232631;-1,440104,-4,892576,-4,128368;-1,372432,-4,216878,-3,758636;-1,431445,-4,088369,-3,402699;-1,501081,-4,106561,-3,138008;-1,168438,-4,93699,-4,134026;-1,062263,-4,240627,-3,977307;-1,044262,-3,77743,-3,852983;-1,037443,-3,35575,-3,703253;-9,942595,-8,76833,1,12439;-9,37499,-8,211229,1,257952;-8,992389,-7,207547,1,410798;-8,766863,-6,416736,1,637231;-8,46568,-5,738976,1,918083;-9,410502,-5,783665,1,156489;-9,37457,-4,745461,1,424704;-9,262775,-4,260868,1,782459;-9,088835,-4,041547,2,038902;-9,750508,-5,780839,1,328594;-9,76954,-4,652774,1,627443;-9,653894,-4,130889,2,040329;-9,446922,-4,035558,2,332272;-10,06271,-6,02152,1,555071;-10,13485,-4,947134,1,844229;-10,01867,-4,436189,2,224743;-9,814662,-4,262117,2,494644;-10,35858,-6,471918,1,778324;-10,46619,-5,620384,2,125119;-10,40919,-5,171258,2,441154;-10,24253,-4,891334,2,691881; 14,285
-1,473587,-7,553609,-0,9272532;-1,8546,-7,936882,0,326879;-2,260155,-7,842884,1,191577;-2,589818,-7,85007,1,834438;-2,89778,-7,851669,2,468559;-1,606885,-5,900987,1,226292;-1,522554,-4,830068,1,976002;-1,36628,-4,389756,2,551152;-1,178832,-4,366498,2,916585;-1,124216,-5,790854,0,8628142;-0,8118405,-4,746938,1,554999;-0,4639473,-4,361839,2,115729;-0,1114926,-4,338975,2,54429;-0,8159065,-5,990037,0,5512791;-0,2689934,-5,314888,1,147452;0,1721697,-5,149335,1,71945;0,5834723,-5,218172,2,09402;-0,6474314,-6,424455,0,2912183;-0,1273689,-6,242233,0,8897434;0,2207966,-6,479567,1,377082;0,5509067,-6,753339,1,711976;-9,937594,-8,771563,1,06218;-9,363455,-8,234579,1,170536;-8,979692,-7,239213,1,303816;-8,746531,-6,472255,1,522307;-8,450753,-5,823535,1,796762;-9,416557,-5,806171,1,094609;-9,368786,-4,753083,1,375565;-9,241789,-4,306829,1,764278;-9,055054,-4,167629,2,036413;-9,75143,-5,803075,1,287487;-9,76359,-4,671949,1,595665;-9,640145,-4,151023,2,014755;-9,41828,-4,070549,2,312394;-10,08427,-6,065681,1,485894;-10,15345,-4,988126,1,773065;-10,03171,-4,472312,2,15448;-9,817024,-4,328598,2,42639;-10,38574,-6,532016,1,735233;-10,49796,-5,65286,2,075813;-10,43476,-5,226481,2,37438;-10,26161,-5,014375,2,602934; 14,749
-1,500642,-7,660923,-2,640512;-1,463926,-7,189559,-1,843763;-1,276732,-6,863563,-1,241987;-1,024546,-6,872316,-0,7774243;-0,7787681,-6,973194,-0,2548349;-1,061151,-5,95651,-1,098053;-0,5993056,-5,731298,-0,433022;-0,2241068,-5,736254,0,07475805;0,09271622,-5,857536,0,3968649;-0,9244046,-6,241184,-1,282955;-0,4118619,-5,972358,-0,5781853;-0,04701424,-6,01187,-0,2024474;0,2607708,-6,063255,0,04447889;-0,820693,-6,637577,-1,429367;-0,3798637,-6,455989,-0,7746564;-0,1707773,-6,538383,-0,4269786;-0,02209091,-6,645374,-0,2804806;-0,7428322,-7,037931,-1,548249;-0,4738455,-6,883068,-1,061036;-0,3573141,-6,957993,-0,8042564;-0,2556772,-7,066221,-0,6635386;-9,944819,-8,771574,1,045904;-9,353622,-8,210829,1,145082;-8,969905,-7,222497,1,269948;-8,74464,-6,43644,1,479434;-8,439534,-5,772091,1,736443;-9,387568,-5,806823,1,077674;-9,34251,-4,771032,1,346173;-9,232784,-4,312694,1,702833;-9,066946,-4,132076,1,951078;-9,727576,-5,809446,1,265579;-9,738239,-4,689775,1,560186;-9,630396,-4,178714,1,955894;-9,435756,-4,086959,2,235449;-10,04159,-6,050506,1,501947;-10,09888,-4,9823,1,784146;-9,991987,-4,468821,2,1477;-9,784451,-4,300935,2,542825;-10,33116,-6,499427,1,756739;-10,44257,-5,632904,2,122995;-10,38731,-5,197644,2,448749;-10,22142,-4,942956,2,702305; 14,946
-0,8329883,-7,026947,-1,980899;-1,175909,-7,562284,-0,7239333;-1,389791,-7,793459,0,1007118;-1,508589,-8,295641,0,6727676;-1,506003,-8,759853,1,251975;-1,065518,-6,291028,0,515208;-0,9786863,-5,972677,1,262619;-0,778111,-6,262175,1,830534;-0,5278506,-6,760168,2,272368;-0,6738491,-6,261457,0,1136308;-0,2435703,-5,807148,1,089119;0,1675262,-6,15921,1,765758;0,5646849,-6,728812,2,250658;-0,3231773,-6,416598,-0,3112519;0,1993966,-6,340814,0,5022368;0,6036358,-6,760265,1,222138;0,938427,-7,263725,1,680691;-0,06480312,-6,710624,-0,7158847;0,3267002,-6,778511,-0,07100689;0,6237793,-7,203774,0,4370089;0,9120069,-7,659026,0,7985623;-9,947978,-8,81538,1,042113;-9,371887,-8,259073,1,148434;-8,992608,-7,260541,1,275277;-8,766812,-6,474626,1,488253;-8,460529,-5,813552,1,749404;-9,419403,-5,850978,1,080885;-9,366901,-4,823095,1,351297;-9,253544,-4,367289,1,712871;-9,084396,-4,186588,1,967439;-9,754627,-5,85292,1,26494;-9,761281,-4,734864,1,552467;-9,654663,-4,21437,1,946874;-9,458464,-4,112308,2,224715;-10,06446,-6,103726,1,499152;-10,1254,-5,034059,1,78254;-10,01935,-4,519093,2,150297;-9,821101,-4,366859,2,379644;-10,35299,-6,538087,1,693245;-10,46225,-5,670816,2,027785;-10,40749,-5,238405,2,328103;-10,24485,-5,006609,2,559663; 15,140
-1,079612,-8,117746,-0,7816795;-1,209307,-8,030962,0,3160545;-1,135923,-7,699285,1,004289;-0,9052358,-7,36174,1,526883;-0,6846814,-7,13313,1,993678;-0,7240167,-5,914838,0,8244935;-0,1971588,-5,808864,1,689708;0,01729584,-6,676998,2,105886;0,04937458,-7,353664,2,246715;-0,5104818,-6,005247,0,5824275;-0,02178192,-5,70365,1,532687;0,188498,-6,671134,1,905636;0,1792073,-7,35717,2,010301;-0,352478,-6,333399,0,4441217;0,03216267,-6,165527,1,370919;0,2320547,-6,944772,1,771205;0,2382827,-7,509067,1,907783;-0,232501,-6,777187,0,3703353;0,1262512,-6,865041,1,084399;0,2896385,-7,372488,1,468414;0,3231392,-7,729837,1,661817;-9,961418,-8,794638,1,040581;-9,395595,-8,257879,1,16458;-9,01208,-7,259655,1,290829;-8,780911,-6,475923,1,49911;-8,479986,-5,809833,1,757489;-9,444906,-5,839435,1,054409;-9,396805,-4,808555,1,326933;-9,284859,-4,358411,1,70262;-9,114505,-4,191084,1,968659;-9,782124,-5,82954,1,231747;-9,787007,-4,723121,1,519502;-9,676811,-4,207536,1,934407;-9,474395,-4,126152,2,234722;-10,09552,-6,071714,1,464159;-10,1494,-5,010183,1,750329;-10,03682,-4,503805,2,130781;-9,83182,-4,343023,2,399574;-10,39931,-6,528663,1,688892;-10,50377,-5,677911,2,046655;-10,44686,-5,27056,2,359861;-10,28029,-5,059967,2,598634; 15,281
-0,8166833,-8,234377,0,04792553;-1,150249,-8,072386,1,220428;-1,262022,-7,388829,1,914672;-1,04169,-6,695442,2,405473;-0,7275953,-6,150476,2,89598;-0,8189316,-5,71507,1,612985;-0,5567961,-5,607869,2,443766;-0,4380493,-6,343917,2,896817;-0,4153934,-6,909782,3,117482;-0,3996806,-5,739478,1,283658;-0,07477665,-5,620233,2,156802;-0,03876495,-6,435338,2,548105;-0,1551876,-7,009641,2,667187;-0,06938076,-5,978927,1,059657;0,2358084,-6,057553,1,886465;0,200809,-6,759292,2,009327;0,05205727,-7,164916,1,966848;0,1758766,-6,376956,0,9017264;0,4184628,-6,636322,1,568192;0,3383789,-7,155851,1,750637;0,1743698,-7,412006,1,767404;-9,954662,-8,790419,1,024397;-9,390606,-8,250978,1,150122;-9,01208,-7,259655,1,274738;-8,780911,-6,475923,1,483019;-8,479986,-5,809833,1,741398;-9,444906,-5,839435,1,038318;-9,396805,-4,808555,1,310842;-9,284859,-4,358411,1,686529;-9,114505,-4,191084,1,952568;-9,782124,-5,82954,1,215656;-9,787007,-4,723121,1,503411;-9,676811,-4,207536,1,918316;-9,474395,-4,126152,2,218631;-10,09552,-6,071714,1,448068;-10,1494,-5,010183,1,734238;-10,03682,-4,503805,2,11469;-9,83182,-4,343023,2,383483;-10,39931,-6,528663,1,672801;-10,50377,-5,677911,2,030564;-10,44686,-5,27056,2,34377;-10,28029,-5,059967,2,582543; 15,344
-0,793725,-8,231466,-2,530447;-1,107677,-7,567758,-1,953518;-1,141776,-6,596767,-1,614807;-0,9529819,-5,791889,-1,364482;-0,754159,-5,201107,-1,120829;-0,9084806,-6,103097,-1,924251;-0,8478136,-5,501706,-1,488471;-0,7541313,-5,221346,-1,06416;-0,645648,-5,156717,-0,7452059;-0,550354,-6,221583,-2,060132;-0,3549514,-5,636198,-1,694218;-0,2328215,-5,370523,-1,302761;-0,1701603,-5,20438,-1,015277;-0,2545376,-6,425378,-2,145526;0,03104877,-5,867921,-1,763025;0,0592804,-5,891233,-1,426249;0,004216671,-5,991436,-1,223326;0,0224247,-6,7296,-2,19312;0,2648697,-6,230928,-1,881023;0,2802296,-6,226806,-1,688429;0,2116122,-6,297395,-1,5524;-9,969319,-8,824804,1,119038;-9,395107,-8,265444,1,249817;-9,024302,-7,266656,1,382101;-8,807718,-6,47261,1,597082;-8,512497,-5,797132,1,856593;-9,44842,-5,840548,1,127186;-9,398438,-4,809156,1,39123;-9,291507,-4,351894,1,760216;-9,128142,-4,182557,2,018857;-9,792658,-5,836006,1,293333;-9,798517,-4,729739,1,572651;-9,692256,-4,215889,1,977016;-9,498402,-4,123432,2,267302;-10,10967,-6,071714,1,514452;-10,16551,-5,019125,1,780428;-10,06243,-4,508412,2,143079;-9,871252,-4,329871,2,403779;-10,41623,-6,516014,1,730302;-10,51848,-5,671171,2,050407;-10,46329,-5,244607,2,340253;-10,30217,-4,999515,2,566611; 15,544
-0,7454586,-7,82061,-4,084232;-0,9351473,-7,236817,-3,869858;-0,8997202,-6,633615,-3,766831;-0,7613759,-6,190856,-3,657574;-0,7383108,-5,721632,-3,56811;-0,620203,-6,163181,-4,085196;-0,574192,-5,660066,-3,936812;-0,5531201,-5,33447,-3,748646;-0,5414186,-5,160146,-3,586283;-0,4093261,-6,221113,-4,108795;-0,2942591,-5,725045,-3,985756;-0,2316828,-5,444064,-3,754022;-0,2005486,-5,354281,-3,562774;-0,2291117,-6,370454,-4,106079;-0,06915569,-5,843553,-4,01022;0,00423336,-5,593647,-3,810592;0,0295887,-5,508253,-3,667951;-0,06581736,-6,620683,-4,078906;0,08930397,-6,146311,-4,033573;0,1853724,-5,846565,-3,939398;0,2621388,-5,622097,-3,839074;-9,984151,-8,832151,1,155422;-9,41431,-8,277008,1,270586;-9,036052,-7,271621,1,401329;-8,811384,-6,492794,1,621759;-8,510594,-5,840179,1,898063;-9,47356,-5,829401,1,15318;-9,43445,-4,799312,1,436039;-9,3183,-4,34863,1,832854;-9,139692,-4,193731,2,115294;-9,814571,-5,833267,1,342236;-9,818628,-4,729743,1,646687;-9,698959,-4,211673,2,082508;-9,488882,-4,134062,2,393613;-10,13166,-6,077695,1,583928;-10,18652,-5,007514,1,869884;-10,07307,-4,498388,2,239644;-9,871131,-4,347332,2,497333;-10,44468,-6,535069,1,82232;-10,54635,-5,646577,2,152685;-10,48556,-5,214462,2,435612;-10,31736,-4,993295,2,654015; 15,801
-0,7584476,-7,684947,-4,011751;-0,9514103,-7,105073,-3,736047;-0,9087315,-6,440822,-3,636923;-0,7790627,-5,973112,-3,560549;-0,7875834,-5,533884,-3,504805;-0,7434893,-6,00291,-3,804138;-0,7755637,-5,452266,-3,555305;-0,8124628,-5,012873,-3,315665;-0,8192625,-4,636987,-3,149397;-0,5109339,-6,057511,-3,838658;-0,4811735,-5,495204,-3,626677;-0,4766769,-5,069049,-3,335799;-0,4650984,-4,78621,-3,090469;-0,3019333,-6,217383,-3,852269;-0,1802192,-5,639906,-3,641193;-0,1336451,-5,349449,-3,373252;-0,0959959,-5,205387,-3,163687;-0,0931139,-6,473508,-3,848952;0,05514097,-5,959005,-3,714301;0,1426659,-5,643754,-3,576234;0,2399559,-5,370657,-3,45535;-9,977633,-8,80055,1,131319;-9,410854,-8,249773,1,250244;-9,034032,-7,251303,1,394613;-8,799719,-6,478252,1,628657;-8,496035,-5,82804,1,923808;-9,4763,-5,804508,1,176462;-9,43271,-4,769304,1,477158;-9,311842,-4,324229,1,880677;-9,126596,-4,174831,2,16251;-9,812828,-5,812269,1,373513;-9,815917,-4,703123,1,70557;-9,695663,-4,186361,2,149493;-9,479777,-4,103219,2,461054;-10,12516,-6,077854,1,625746;-10,17997,-4,993967,1,943933;-10,06198,-4,479951,2,337729;-9,847966,-4,307006,2,60654;-10,42734,-6,562734,1,870477;-10,53358,-5,688519,2,235005;-10,4789,-5,247306,2,543456;-10,31221,-4,981855,2,779922; 15,865
-0,8839645,-7,54828,-4,42416;-1,062256,-6,818155,-4,158672;-1,083459,-6,126081,-3,903037;-1,009348,-5,565252,-3,662849;-0,9693084,-4,994389,-3,426099;-0,7414026,-5,943307,-4,100186;-0,6415367,-5,481235,-3,851857;-0,6461015,-5,294578,-3,518645;-0,6851082,-5,314512,-3,253222;-0,5465946,-6,084749,-4,095143;-0,4087353,-5,642251,-3,857548;-0,396863,-5,442327,-3,536308;-0,4337201,-5,495582,-3,251807;-0,3693743,-6,268793,-4,077215;-0,2033753,-5,767272,-3,869658;-0,1835074,-5,581712,-3,603168;-0,2137623,-5,638393,-3,398335;-0,2100468,-6,509031,-4,039748;-0,04102612,-6,02421,-3,925376;0,02560616,-5,745979,-3,820705;0,05284643,-5,613536,-3,707125;-9,956681,-8,818037,1,18847;-9,389696,-8,2603,1,307747;-9,01487,-7,248122,1,441492;-8,785392,-6,466735,1,665066;-8,48972,-5,804321,1,944487;-9,458204,-5,814037,1,217404;-9,41355,-4,78547,1,49864;-9,292001,-4,341069,1,892496;-9,126596,-4,174831,2,219685;-9,812828,-5,812269,1,430688;-9,815917,-4,703123,1,762745;-9,695663,-4,186361,2,206668;-9,479777,-4,103219,2,518229;-10,12516,-6,077854,1,682921;-10,17997,-4,993967,2,001108;-10,06198,-4,479951,2,394904;-9,847966,-4,307006,2,663715;-10,42734,-6,562734,1,927652;-10,53358,-5,688519,2,29218;-10,4789,-5,247306,2,600631;-10,31221,-4,981855,2,837097; 15,936
-0,8549042,-7,378135,-4,925941;-1,093443,-6,80664,-4,583662;-1,184898,-6,139661,-4,268703;-1,141043,-5,615984,-3,998328;-1,155312,-5,077112,-3,732731;-0,8885102,-5,985496,-4,332409;-0,8406382,-5,606744,-3,94101;-0,8757062,-5,560827,-3,560786;-0,9404535,-5,699131,-3,297066;-0,6732054,-6,141685,-4,307716;-0,5878749,-5,714111,-3,918488;-0,6367483,-5,617724,-3,577808;-0,7208261,-5,7236,-3,314198;-0,4610963,-6,337457,-4,282597;-0,3193979,-5,838926,-3,918682;-0,3625097,-5,705604,-3,618361;-0,4365668,-5,776111,-3,431209;-0,2682242,-6,583852,-4,22909;-0,09435844,-6,092353,-3,99365;-0,04327011,-5,795099,-3,845184;-0,01981544,-5,624689,-3,708803;-9,972453,-8,803923,1,148514;-9,395477,-8,258333,1,254457;-9,015474,-7,26465,1,374846;-8,786005,-6,477882,1,580735;-8,488405,-5,808423,1,837381;-9,446169,-5,824707,1,126075;-9,39373,-4,792199,1,386134;-9,27416,-4,345741,1,763815;-9,100383,-4,201866,2,031764;-9,782975,-5,806711,1,309704;-9,781938,-4,697377,1,580698;-9,665381,-4,186977,1,990126;-9,460806,-4,115996,2,287113;-10,09777,-6,036226,1,546575;-10,14808,-4,968221,1,81831;-10,03682,-4,464794,2,179162;-9,837696,-4,317042,2,43142;-10,40649,-6,478091,1,777914;-10,50819,-5,599779,2,109591;-10,4505,-5,186817,2,392986;-10,3015,-4,986487,2,713999; 16,006
-1,005038,-7,507846,-0,06921254;-1,395167,-7,270006,0,996434;-1,596305,-6,550521,1,648453;-1,458495,-5,794548,2,214873;-1,163526,-5,171329,2,70933;-1,346773,-4,680901,0,803045;-1,082465,-4,080459,1,826774;-1,040879,-4,84445,2,361151;-1,04619,-5,377074,2,50351;-0,9016075,-4,799041,0,5554144;-0,5955229,-4,223979,1,669734;-0,6781578,-5,246244,2,027274;-0,8445644,-5,675364,1,922841;-0,5160465,-5,060286,0,4908397;-0,1918707,-4,592023,1,464033;-0,3451142,-5,546598,1,61228;-0,5418835,-5,964176,1,415906;-0,1774759,-5,413902,0,4823321;0,1191263,-5,08233,1,175307;-0,02221537,-5,686334,1,34501;-0,2394829,-6,006011,1,226927;-9,98777,-8,833416,1,254888;-9,403071,-8,28648,1,381693;-9,012434,-7,284669,1,516197;-8,780705,-6,500528,1,734805;-8,484718,-5,833044,2,006001;-9,43538,-5,839483,1,274794;-9,384014,-4,813518,1,559265;-9,274698,-4,369896,1,953051;-9,111147,-4,234967,2,225962;-9,782975,-5,806711,1,41606;-9,781938,-4,697377,1,687054;-9,665381,-4,186977,2,096482;-9,460806,-4,115996,2,393469;-10,09777,-6,036226,1,652931;-10,14808,-4,968221,1,924666;-10,03682,-4,464794,2,285517;-9,837696,-4,317042,2,537776;-10,40649,-6,478091,1,88427;-10,50819,-5,599779,2,215947;-10,4505,-5,186817,2,499341;-10,28621,-4,990873,2,710576; 16,070
-1,048018,-7,493286,-0,4798144;-1,471629,-7,266822,0,6140145;-1,688002,-6,604961,1,254959;-1,593636,-5,963541,1,795666;-1,282069,-5,524893,2,292465;-1,366352,-4,891912,0,6127294;-1,150487,-4,035974,1,578031;-1,032598,-4,758391,2,172859;-1,013698,-5,436759,2,403438;-0,8926239,-4,975966,0,3797216;-0,5521708,-4,037172,1,466758;-0,5155678,-5,011098,1,928795;-0,6663361,-5,71207,1,958982;-0,4822111,-5,201126,0,3012354;-0,1225481,-4,41958,1,236127;-0,1767654,-5,30223,1,539893;-0,3681564,-5,951604,1,504768;-0,1397967,-5,523696,0,2912585;0,1792731,-5,005756,1,005525;0,131557,-5,565513,1,281138;-0,04384899,-6,05164,1,296619;-9,952639,-8,774965,0,9192661;-9,383997,-8,238297,1,040943;-8,996664,-7,250866,1,182566;-8,761437,-6,478834,1,409431;-8,453136,-5,822559,1,690423;-9,417678,-5,823299,0,9938409;-9,36759,-4,769988,1,289384;-9,247402,-4,330287,1,678979;-9,088022,-4,216836,1,992519;-9,768529,-5,852798,1,206459;-9,769082,-4,734508,1,532252;-9,65557,-4,217899,1,957074;-9,449812,-4,113307,2,261221;-10,08486,-6,102106,1,441693;-10,13857,-5,024703,1,758264;-10,02749,-4,508522,2,148799;-9,822607,-4,318969,2,426498;-10,39258,-6,566503,1,671787;-10,49717,-5,705413,2,032141;-10,44153,-5,268428,2,340553;-10,27328,-5,005163,2,583515; 16,197
-1,011966,-7,387918,-0,4590701;-1,473495,-7,445356,0,7365059;-1,762379,-7,079963,1,54774;-1,838113,-6,683418,2,185902;-1,832009,-6,397649,2,843711;-1,422999,-5,021495,1,000116;-1,350013,-3,924438,1,938432;-1,166481,-3,979425,2,74403;-1,011158,-4,561977,3,194356;-0,9367032,-5,005758,0,745526;-0,7184711,-3,763443,1,674883;-0,5238061,-4,176988,2,302719;-0,526628,-4,887414,2,635172;-0,5306273,-5,214139,0,5896518;-0,1948628,-4,349587,1,442607;-0,1330347,-5,026545,1,96917;-0,2313485,-5,76501,2,200432;-0,1705284,-5,49687,0,5062219;0,18999,-4,957494,1,2085;0,2064314,-5,434094,1,576396;0,06041479,-5,976815,1,767917;-9,94794,-8,798975,1,110053;-9,375275,-8,243214,1,232958;-8,990885,-7,255311,1,368099;-8,756683,-6,471732,1,590614;-8,453136,-5,822559,1,881191;-9,417678,-5,823299,1,184609;-9,36759,-4,769988,1,480152;-9,247402,-4,330287,1,869747;-9,065412,-4,177621,2,142041;-9,75418,-5,820476,1,374831;-9,758285,-4,697097,1,699612;-9,644166,-4,186287,2,124044;-9,437369,-4,106887,2,424019;-10,0656,-6,073668,1,618025;-10,1228,-4,992396,1,934816;-10,01241,-4,481462,2,321338;-9,811463,-4,315275,2,588615;-10,36795,-6,542907,1,851316;-10,48065,-5,670793,2,21896;-10,42897,-5,254518,2,524422;-10,26901,-5,027277,2,757064; 16,259
-1,137481,-7,739696,-0,3862953;-1,461466,-7,899004,0,740319;-1,829333,-7,695603,1,483449;-2,088936,-7,666777,2,026115;-2,449847,-7,833726,2,67372;-1,525164,-5,668434,1,400495;-1,561502,-4,561441,1,986256;-1,488925,-3,904672,2,415894;-1,335829,-3,472902,2,721569;-1,061315,-5,52296,1,137447;-0,9404368,-4,265224,1,698878;-0,7438836,-3,600053,2,134305;-0,4652462,-3,166515,2,443729;-0,6955814,-5,76767,0,9278853;-0,3591251,-4,772371,1,488828;-0,0501976,-4,269775,2,011954;0,2646885,-3,932425,2,346339;-0,414938,-6,273259,0,7624213;0,06365681,-5,898794,1,338485;0,3998985,-5,802446,1,792134;0,6975613,-5,751861,2,099925;-9,958747,-8,79689,1,03641;-9,372967,-8,253948,1,156978;-8,992209,-7,277968,1,291899;-8,770424,-6,496411,1,510313;-8,474488,-5,821935,1,77147;-9,418262,-5,853728,1,061312;-9,375364,-4,793689,1,380726;-9,259106,-4,33428,1,76978;-9,079947,-4,154857,2,049065;-9,753523,-5,837768,1,270755;-9,7671,-4,714292,1,585721;-9,652674,-4,197292,2,020322;-9,44746,-4,109733,2,328819;-10,06273,-6,088632,1,499397;-10,12859,-5,004598,1,797495;-10,01499,-4,492151,2,186491;-9,810272,-4,318608,2,454778;-10,3601,-6,548723,1,722556;-10,47128,-5,678636,2,074938;-10,41575,-5,2362,2,384919;-10,25014,-4,971366,2,62459; 16,386
-1,091731,-8,874485,0,8968977;-1,525023,-8,692986,1,930743;-1,830205,-8,065027,2,660548;-1,718465,-7,33163,3,235857;-1,328327,-6,727049,3,648606;-1,670508,-6,04586,2,076266;-1,610892,-4,871477,2,946816;-1,437612,-5,480571,3,567005;-1,352397,-6,26229,3,858183;-1,180861,-5,98995,1,907409;-1,00974,-4,585498,2,890601;-0,9007101,-5,443199,3,398132;-0,9676476,-6,301649,3,52079;-0,7578468,-6,181224,1,857839;-0,5004444,-5,044147,2,710593;-0,4895859,-5,938888,3,089058;-0,6135807,-6,735402,3,155471;-0,3925343,-6,563969,1,873732;-0,1239142,-5,871389,2,498891;-0,1601858,-6,414268,2,791177;-0,3069553,-6,967245,2,880068;-9,981226,-8,772358,0,9420294;-9,405274,-8,230566,1,072279;-9,024305,-7,261306,1,228637;-8,792583,-6,489612,1,465313;-8,489427,-5,828351,1,754569;-9,450349,-5,834263,1,002754;-9,409916,-4,784658,1,287982;-9,296646,-4,30964,1,673845;-9,127259,-4,134827,1,941948;-9,791649,-5,839414,1,177785;-9,805624,-4,708214,1,509356;-9,69056,-4,203584,1,939757;-9,494922,-4,159713,2,243537;-10,1046,-6,084731,1,404431;-10,17247,-5,007133,1,705372;-10,05735,-4,515844,2,076413;-9,865829,-4,382854,2,329559;-10,4051,-6,532058,1,621437;-10,50765,-5,650281,1,96531;-10,44793,-5,21766,2,264612;-10,28911,-4,976495,2,495666; 16,707
-0,9774742,-8,933325,1,184784;-1,422836,-8,57807,2,207881;-1,729196,-7,886646,2,930924;-1,584234,-7,136434,3,511116;-1,164418,-6,5217,3,937707;-1,623674,-6,015348,2,321123;-1,566355,-4,876565,3,190299;-1,361694,-5,522619,3,764116;-1,267246,-6,256303,4,039115;-1,135955,-5,949687,2,150178;-0,9567904,-4,673302,3,136696;-0,8233342,-5,611255,3,571609;-0,8974056,-6,418998,3,626094;-0,7144179,-6,119962,2,106419;-0,4788485,-5,068344,2,951851;-0,4605327,-6,014458,3,23815;-0,5851316,-6,775121,3,231004;-0,3556671,-6,48339,2,133921;-0,1460266,-5,825248,2,740867;-0,1867781,-6,391897,2,992765;-0,3242679,-6,933349,3,034037;-9,989405,-8,807896,1,047584;-9,421158,-8,25279,1,187636;-9,054117,-7,253384,1,333911;-8,828973,-6,463711,1,556576;-8,521824,-5,797956,1,831145;-9,479762,-5,839156,1,128487;-9,431731,-4,806104,1,407611;-9,323349,-4,329772,1,776776;-9,1588,-4,154472,2,032689;-9,828684,-5,843484,1,289983;-9,83797,-4,724067,1,585047;-9,730487,-4,204158,1,989566;-9,494922,-4,159713,2,34903;-10,1046,-6,084731,1,509923;-10,17247,-5,007133,1,810864;-10,05735,-4,515844,2,181906;-9,865829,-4,382854,2,435051;-10,4051,-6,532058,1,726929;-10,50765,-5,650281,2,070802;-10,44793,-5,21766,2,370104;-10,28911,-4,976495,2,601158; 16,773
-0,7907519,-8,757135,0,8365739;-1,133296,-8,210207,1,744313;-1,374004,-7,425418,2,414485;-1,184486,-6,552461,2,990399;-0,6859674,-6,065731,3,421538;-1,349021,-5,898609,1,611109;-1,241549,-4,995616,2,53969;-1,112641,-5,808593,2,962687;-1,097462,-6,310625,2,9647;-0,8969622,-5,783737,1,462096;-0,736896,-4,781845,2,552609;-0,6897326,-5,893125,2,915188;-0,8000755,-6,408224,2,764934;-0,490756,-5,893524,1,458256;-0,2898331,-4,989388,2,386648;-0,3163586,-6,005411,2,639715;-0,4333391,-6,521286,2,445752;-0,1264515,-6,203884,1,518149;0,08578682,-5,567502,2,080248;0,03745747,-6,154899,2,261766;-0,09538031,-6,568314,2,103939;-10,05117,-8,876093,1,122676;-9,500432,-8,317371,1,318453;-9,136546,-7,326277,1,493943;-8,909241,-6,54668,1,735478;-8,601963,-5,875084,2,037593;-9,57227,-5,889775,1,268637;-9,50996,-4,869417,1,594811;-9,393753,-4,42561,2,02296;-9,220505,-4,286338,2,32595;-9,925441,-5,89438,1,42971;-9,925518,-4,781997,1,790079;-9,809465,-4,279213,2,261632;-9,596592,-4,234893,2,597623;-10,25229,-6,158919,1,651295;-10,31212,-5,086111,2,007827;-10,20277,-4,59976,2,422447;-9,99676,-4,474132,2,709482;-10,56857,-6,646768,1,867158;-10,67945,-5,78675,2,296382;-10,62755,-5,39116,2,647307;-10,46199,-5,207195,2,907236; 16,980
