-1.345062,-8.289257,6.472648;-2.399302,-8.384428,7.672908;-3.250634,-7.606555,8.367642;-3.74798,-6.561311,8.899546;-4.202894,-5.625055,9.444187;-2.745469,-4.299316,8.028298;-3.074924,-2.328556,8.512457;-3.249544,-0.947556,8.905868;-3.315332,0.2867084,9.225163;-2.046177,-3.96803,7.856369;-2.277287,-1.873665,8.354307;-2.386289,-0.3895249,8.852262;-2.422583,0.9573193,9.251534;-1.372865,-4.077954,7.77577;-1.46467,-2.125854,8.272738;-1.481567,-0.6991763,8.795119;-1.488835,0.6107559,9.276238;-0.6957717,-4.56245,7.775231;-0.5104775,-3.023717,8.246185;-0.351491,-2.017971,8.694792;-0.2093654,-1.016566,9.159423;-11.67405,-9.070408,7.625731;-10.68119,-8.94791,8.584023;-9.929247,-7.877197,9.152771;-9.57113,-6.657793,9.69532;-9.135614,-5.654176,10.26625;-10.45527,-4.599771,8.322356;-10.13705,-2.692214,8.836952;-10.05748,-1.469949,9.238746;-10.01447,-0.4081507,9.473566;-11.14985,-4.219389,8.289923;-10.90134,-2.183642,8.605213;-10.81101,-0.9842372,8.946773;-10.7419,0.02607107,9.180866;-11.83887,-4.348266,8.40775;-11.75911,-2.411486,8.797357;-11.8018,-1.215248,9.22337;-11.79777,-0.2020965,9.576211;-12.54188,-4.880159,8.63808;-12.7175,-3.380818,9.086984;-12.79724,-2.493437,9.461937;-12.76051,-1.727405,9.731163; 17.863
-1.360147,-8.303642,6.210503;-2.394382,-8.392067,7.323937;-3.264576,-7.597133,7.957096;-3.755819,-6.564964,8.438481;-4.209246,-5.668283,8.920331;-2.718896,-4.349885,7.535757;-3.054487,-2.520404,7.979132;-3.226885,-1.26543,8.342653;-3.312127,-0.1660981,8.635169;-2.024426,-3.990882,7.375101;-2.208522,-1.932055,7.827647;-2.244718,-0.519824,8.282064;-2.235125,0.7437339,8.659593;-1.370312,-4.093881,7.308407;-1.436614,-2.190584,7.772115;-1.423666,-0.8412404,8.247224;-1.413191,0.3621602,8.693595;-0.6996465,-4.566049,7.325113;-0.5099955,-3.064468,7.742106;-0.3423858,-2.066759,8.155066;-0.2025976,-1.11107,8.598351;-11.62293,-9.101038,7.713424;-10.62245,-8.973095,8.784568;-9.881583,-7.910425,9.471734;-9.523163,-6.683784,10.1047;-9.075157,-5.676363,10.77464;-10.40681,-4.625955,8.702681;-10.11766,-2.77424,9.346652;-10.0461,-1.586656,9.849943;-10.00461,-0.510715,10.12443;-11.14985,-4.219389,8.377446;-10.90134,-2.183642,8.692737;-10.81101,-0.9842372,9.034296;-10.7419,0.02607107,9.26839;-11.83887,-4.348266,8.495274;-11.75911,-2.411486,8.88488;-11.8018,-1.215248,9.310893;-11.79777,-0.2020965,9.663734;-12.54188,-4.880159,8.725603;-12.7175,-3.380818,9.174508;-12.79724,-2.493437,9.54946;-12.76051,-1.727405,9.818686; 17.918
-1.493292,-8.893345,5.839942;-2.451353,-8.675631,6.648773;-3.23756,-7.739188,7.087051;-3.718799,-6.677314,7.443433;-4.105104,-5.871193,7.815332;-2.649614,-4.908166,6.653863;-2.958877,-3.193206,7.024948;-3.103621,-2.064676,7.318261;-3.176264,-1.048281,7.595601;-2.03481,-4.579183,6.579268;-2.170226,-2.624586,6.857153;-2.215074,-1.285322,7.222905;-2.245891,-0.1261468,7.559501;-1.455024,-4.645548,6.606239;-1.465756,-2.865641,6.870454;-1.453274,-1.674688,7.229401;-1.472048,-0.6521201,7.589813;-0.8601074,-5.08365,6.695622;-0.6218653,-3.687795,6.970597;-0.4436464,-2.78145,7.303215;-0.3252554,-1.921318,7.637783;-11.37963,-8.956308,7.531499;-10.37925,-8.821545,8.387308;-9.594561,-7.755273,8.961097;-9.199041,-6.609083,9.513865;-8.761973,-5.747156,10.03349;-10.01298,-4.679742,8.403576;-9.698473,-2.994354,9.052114;-9.594503,-1.93773,9.536852;-9.502106,-0.9872346,9.810344;-10.67242,-4.196025,8.438923;-10.42994,-2.236217,8.953658;-10.30554,-0.9641623,9.455022;-10.1772,0.2101755,9.817914;-11.34061,-4.233453,8.5823;-11.19612,-2.328869,9.091303;-11.14334,-1.141914,9.564997;-11.4753,0.1526651,10.38551;-12.22958,-4.824697,9.059728;-12.37976,-3.132843,9.633694;-12.46594,-2.018284,10.08748;-12.45843,-0.9348521,10.44882; 18.167
-1.398717,-9.22044,6.169219;-2.275273,-8.813778,6.944679;-3.089045,-7.882712,7.317879;-3.571621,-6.818479,7.635859;-3.908159,-5.998529,7.909211;-2.501481,-5.100727,6.814367;-2.820508,-3.380859,7.191712;-2.960742,-2.323221,7.512632;-3.024373,-1.335884,7.794309;-1.925572,-4.780836,6.718168;-2.053461,-2.869873,7.041514;-2.095903,-1.690936,7.436868;-2.08822,-0.683866,7.748276;-1.37529,-4.86428,6.725097;-1.358164,-3.17908,6.992959;-1.344258,-2.116029,7.381464;-1.331386,-1.20686,7.692943;-0.8101916,-5.291975,6.795763;-0.5929098,-3.950411,7.061488;-0.460495,-3.162584,7.352763;-0.3705177,-2.425473,7.604848;-11.26324,-8.809483,6.814238;-10.27614,-8.680235,7.443432;-9.459276,-7.731229,7.837602;-9.020132,-6.652648,8.241775;-8.627202,-5.853145,8.593473;-9.84442,-4.727243,7.275377;-9.474583,-3.112731,7.743506;-9.331685,-2.095414,8.158476;-9.209312,-1.199747,8.396672;-10.44485,-4.219141,7.340234;-10.16445,-2.238807,7.677583;-10.02386,-0.9998565,8.120633;-9.89824,0.0891881,8.447436;-11.04593,-4.193491,7.48785;-10.87767,-2.301759,7.826838;-10.78309,-1.143669,8.18507;-10.65618,-0.1719484,8.489546;-11.68557,-4.549917,7.718306;-11.75455,-3.05141,8.09985;-11.72222,-2.078514,8.385125;-11.59384,-1.168778,8.600942; 18.320
-1.425527,-9.38806,6.278122;-2.281429,-8.874517,6.975636;-3.081878,-7.881928,7.335028;-3.560478,-6.816939,7.665159;-3.909864,-5.997882,7.978773;-2.497808,-5.20326,6.861022;-2.806479,-3.56005,7.230652;-2.94288,-2.564429,7.528481;-3.017996,-1.597697,7.776828;-1.951038,-4.914457,6.807984;-2.07132,-3.084707,7.140722;-2.126604,-1.979912,7.505206;-2.14414,-0.9897323,7.778375;-1.422358,-5.008661,6.85773;-1.416252,-3.373144,7.135428;-1.415454,-2.371762,7.493433;-1.418379,-1.499981,7.76296;-0.8768263,-5.427566,6.964989;-0.6775694,-4.120658,7.236328;-0.5553198,-3.326971,7.513519;-0.4651623,-2.576452,7.727509;-11.05315,-8.945425,6.34341;-10.11424,-8.689884,6.912492;-9.323908,-7.692009,7.229962;-8.897552,-6.594661,7.569625;-8.508902,-5.85857,7.902378;-9.705572,-4.936388,6.68327;-9.310159,-3.379183,7.060807;-9.140581,-2.430946,7.431577;-8.999714,-1.560107,7.664856;-10.25464,-4.475039,6.732741;-9.974031,-2.511542,6.963896;-9.814095,-1.304103,7.39414;-9.677015,-0.2061443,7.70302;-10.80077,-4.45018,6.862223;-10.62486,-2.615703,7.110967;-10.52652,-1.498194,7.463382;-10.4064,-0.5115533,7.78205;-11.3806,-4.75728,7.052666;-11.41694,-3.297313,7.365302;-11.38872,-2.381589,7.647729;-11.29695,-1.504753,7.863194; 18.428
-1.899205,-9.238419,5.304866;-2.754047,-8.501118,5.624655;-3.459483,-7.307659,5.831215;-3.878413,-6.269329,6.112919;-4.246445,-5.516559,6.385017;-2.809488,-5.153668,5.437122;-3.023685,-3.722963,5.769993;-3.137418,-2.893774,5.963171;-3.256916,-2.095218,6.110947;-2.296217,-5.007475,5.562717;-2.387277,-3.449281,5.89126;-2.486356,-2.509965,6.169137;-2.613747,-1.681871,6.379719;-1.804652,-5.200275,5.789911;-1.789214,-3.758872,6.096272;-1.870024,-2.917837,6.352182;-2.012306,-2.242813,6.523062;-1.321204,-5.67944,6.053792;-1.114075,-4.555652,6.336753;-1.067121,-3.810068,6.582751;-1.096556,-3.112905,6.741484;-10.47073,-9.43972,5.487391;-9.580701,-8.866175,5.789895;-8.832836,-7.77164,6.014065;-8.410233,-6.634542,6.305741;-8.033164,-5.804313,6.604304;-9.376886,-5.460317,5.644689;-9.078208,-3.908031,5.954618;-8.915075,-3.020657,6.243087;-8.754402,-2.217367,6.438655;-9.857069,-5.1814,5.795744;-9.600825,-3.377101,6.019915;-9.43316,-2.283855,6.4182;-9.277521,-1.294137,6.699529;-10.33362,-5.276972,6.004628;-10.17958,-3.550191,6.256671;-10.06382,-2.495604,6.616537;-9.906175,-1.564787,6.916306;-10.83976,-5.650304,6.235759;-10.87873,-4.299179,6.575487;-10.83725,-3.440705,6.887752;-10.71329,-2.593249,7.10691; 18.620
-2.08216,-9.194984,4.835281;-2.904847,-8.425728,5.118517;-3.552691,-7.217699,5.303534;-3.936448,-6.194324,5.583543;-4.28174,-5.422628,5.859856;-2.885221,-5.189566,4.870002;-3.071063,-3.814881,5.236697;-3.177876,-3.009688,5.491119;-3.29533,-2.238677,5.67453;-2.391094,-5.088333,5.038662;-2.457397,-3.617046,5.419541;-2.558906,-2.710871,5.778122;-2.699211,-1.963344,6.043868;-1.923183,-5.300212,5.304297;-1.88762,-3.943723,5.655072;-1.961978,-3.139822,5.991016;-2.108242,-2.54869,6.208588;-1.467855,-5.783838,5.602528;-1.259233,-4.717813,5.939883;-1.224173,-3.996317,6.228558;-1.278864,-3.348348,6.418078;-10.28266,-9.521681,5.192002;-9.435891,-8.838415,5.438336;-8.72726,-7.753395,5.657927;-8.323247,-6.665884,5.951978;-7.964313,-5.834829,6.26568;-9.273445,-5.580363,5.302128;-9.003093,-4.086944,5.63733;-8.832251,-3.228393,5.955362;-8.661352,-2.443008,6.175231;-9.731864,-5.34021,5.502906;-9.510108,-3.58405,5.775666;-9.334537,-2.497986,6.203125;-9.159947,-1.528998,6.501274;-10.18812,-5.461872,5.759993;-10.05519,-3.755515,6.033303;-9.927232,-2.703411,6.41046;-9.752489,-1.783241,6.718792;-10.66851,-5.851622,6.031813;-10.72831,-4.543087,6.387676;-10.83725,-3.440705,6.592663;-10.71329,-2.593249,6.811821; 18.684
-2.781582,-8.913204,1.990043;-3.43989,-8.208485,1.53075;-3.797092,-7.050294,1.443416;-4.070032,-6.22152,1.535108;-4.363132,-5.462259,1.694045;-3.193838,-5.540368,1.518314;-3.235044,-4.342124,1.657757;-3.45796,-3.737757,1.877844;-3.750618,-3.447736,2.070912;-2.93909,-5.607229,2.04735;-2.90714,-4.151207,2.277782;-3.290415,-3.594776,2.604939;-3.694309,-3.500762,2.844725;-2.738144,-5.940748,2.588587;-2.70809,-4.550234,2.867667;-3.125955,-4.122104,3.107384;-3.528605,-4.109706,3.260953;-2.608784,-6.448628,3.102491;-2.671541,-5.464893,3.365429;-2.943021,-4.982051,3.547741;-3.243289,-4.719869,3.713849;-9.243009,-9.498075,3.485042;-8.568,-8.62009,3.21722;-8.173443,-7.377361,3.16026;-7.957059,-6.430048,3.236305;-7.625306,-5.713424,3.360855;-8.622053,-5.755289,3.330067;-8.568458,-4.552152,3.633427;-8.373632,-3.929271,3.920776;-8.130054,-3.423275,4.107523;-8.89072,-5.78437,3.770949;-8.885251,-4.34908,4.055938;-8.707211,-3.524275,4.416401;-8.474607,-2.837409,4.690754;-9.153443,-6.112535,4.231413;-9.220141,-4.721265,4.538931;-9.089713,-3.937614,4.905138;-8.891893,-3.304765,5.205746;-9.431331,-6.715969,4.665955;-9.583488,-5.738151,5.061911;-9.535015,-5.000476,5.374682;-9.409479,-4.292896,5.623686; 19.073
-2.943882,-8.998125,1.727086;-3.591576,-8.040308,1.051698;-3.806402,-6.873676,0.8507551;-4.03541,-6.090242,0.8743321;-4.249722,-5.38071,0.9355128;-3.095804,-5.673863,1.031123;-3.198611,-4.560918,1.123605;-3.504278,-4.03681,1.222764;-3.821033,-3.761611,1.338262;-2.919958,-5.763763,1.658952;-3.072332,-4.331533,1.863099;-3.54753,-3.860252,2.070701;-3.977894,-3.735076,2.174831;-2.860764,-6.078041,2.27509;-3.090103,-4.73639,2.512397;-3.594105,-4.4107,2.618424;-4.023664,-4.41213,2.65497;-2.949906,-6.524379,2.862042;-3.203438,-5.566645,3.085956;-3.543599,-5.219932,3.146389;-3.857017,-5.08027,3.176659;-9.092847,-9.462601,2.738487;-8.386064,-8.47393,2.081379;-8.140745,-7.142371,1.842393;-7.973491,-6.240429,1.79482;-7.688433,-5.526639,1.776834;-8.660027,-5.862946,2.109305;-8.587185,-4.715923,2.220426;-8.371594,-4.010168,2.3935;-8.13069,-3.417188,2.534627;-8.804925,-5.946569,2.707729;-8.768776,-4.642875,2.872011;-8.486867,-3.890838,3.093031;-8.192862,-3.256775,3.285107;-8.934151,-6.239532,3.317248;-8.953565,-4.872441,3.536288;-8.697009,-4.130573,3.762752;-8.413788,-3.553441,3.933461;-9.033505,-6.705719,3.879013;-9.071749,-5.672319,4.123737;-9.325569,-5.195871,4.819674;-9.19446,-4.483329,5.035403; 19.201
-2.871473,-9.030991,-0.2200704;-3.034665,-7.97338,-1.282511;-3.134073,-6.96051,-1.611698;-3.301933,-6.248714,-1.713465;-3.543025,-5.732129,-1.763024;-2.911542,-6.155611,-0.5563933;-3.223272,-4.685581,-0.4581513;-3.621195,-4.116934,-0.5297228;-3.947853,-3.851576,-0.6058873;-2.980658,-6.37035,0.07162023;-3.361917,-4.665535,0.2889591;-3.838757,-4.056821,0.2014461;-4.216173,-3.779658,0.07511535;-3.165149,-6.749111,0.6157551;-3.608488,-5.151399,0.7923477;-4.066365,-4.616548,0.6546176;-4.42975,-4.396749,0.517456;-3.44186,-7.227831,1.040949;-3.828225,-6.031812,1.209901;-4.161122,-5.528347,1.170473;-4.438148,-5.210281,1.073849;-8.85425,-8.700474,-0.05515128;-8.570051,-7.494348,-0.694469;-8.42162,-6.422067,-0.9306307;-8.269569,-5.674825,-1.008018;-8.049777,-5.140177,-1.034022;-8.89376,-5.75455,-0.1502664;-8.599307,-4.30287,-0.04606567;-8.277454,-3.625335,-0.033013;-8.001169,-3.187578,-0.03463686;-8.909077,-5.988367,0.251359;-8.524981,-4.417979,0.4400547;-8.137285,-3.655687,0.4200029;-7.827358,-3.246444,0.3601232;-8.792551,-6.367594,0.5974588;-8.408981,-4.949852,0.7815945;-8.072263,-4.214946,0.8202305;-7.828409,-3.785217,0.8029859;-8.57834,-6.844961,0.8812816;-8.275252,-5.797218,1.045493;-8.083848,-5.200075,1.082816;-7.955796,-4.764469,1.086894; 19.393
-2.961999,-8.925507,-0.4353246;-3.111618,-7.906571,-1.479489;-3.227028,-6.911218,-1.793709;-3.402124,-6.210769,-1.886977;-3.62607,-5.692962,-1.934084;-2.987809,-6.109417,-0.7557888;-3.279808,-4.673103,-0.6622397;-3.662727,-4.126833,-0.7644321;-3.966362,-3.8786,-0.8818896;-3.052713,-6.32706,-0.1349044;-3.408745,-4.63336,0.09308994;-3.851681,-4.03564,-0.02110961;-4.19734,-3.758739,-0.186727;-3.241468,-6.69915,0.4031247;-3.705179,-5.123616,0.5897315;-4.142199,-4.618381,0.4089821;-4.470034,-4.416908,0.2415117;-3.518259,-7.158234,0.8192456;-3.936505,-5.96947,0.9788271;-4.250631,-5.492533,0.886435;-4.490384,-5.209054,0.7314885;-8.778651,-8.660509,-0.3106961;-8.623432,-7.366537,-1.129859;-8.520931,-6.363766,-1.404252;-8.407648,-5.627887,-1.513711;-8.21582,-5.168252,-1.552788;-8.872443,-5.807802,-0.3937171;-8.584609,-4.370508,-0.2421947;-8.253501,-3.678135,-0.2206303;-7.956866,-3.242516,-0.2525261;-8.850779,-6.03939,0.1173827;-8.4762,-4.403192,0.3909065;-8.054437,-3.614272,0.4437764;-7.703972,-3.179229,0.4382576;-8.703541,-6.393728,0.5487071;-8.328909,-4.871145,0.7642113;-7.946927,-4.027085,0.8604684;-7.659245,-3.496788,0.8843802;-8.462339,-6.865089,0.902621;-8.165575,-5.713336,1.094028;-7.939569,-5.040006,1.17319;-7.740079,-4.497215,1.198571; 19.459
-2.986275,-8.847387,-0.7164716;-3.00235,-7.845963,-1.79713;-3.116199,-6.884079,-2.162253;-3.296597,-6.220946,-2.314276;-3.530449,-5.74597,-2.42082;-3.00563,-6.133628,-1.07975;-3.276129,-4.694676,-1.065347;-3.642142,-4.134363,-1.191019;-3.934936,-3.867776,-1.313208;-3.102755,-6.323358,-0.4885462;-3.444571,-4.645765,-0.3223575;-3.876871,-4.04816,-0.470378;-4.208446,-3.761232,-0.6483951;-3.313773,-6.66721,0.007808745;-3.758738,-5.103352,0.1381975;-4.181787,-4.608074,-0.06003308;-4.496815,-4.406415,-0.2345075;-3.603008,-7.078216,0.3793951;-3.991665,-5.882888,0.475633;-4.292527,-5.401224,0.3471669;-4.514542,-5.093708,0.1884698;-8.666833,-8.49744,-0.3439312;-8.442851,-7.197334,-1.090493;-8.325997,-6.161724,-1.317831;-8.197317,-5.396831,-1.378103;-8.007215,-4.844489,-1.376107;-8.738809,-5.658186,-0.2845142;-8.484485,-4.275974,-0.07712895;-8.138867,-3.643268,-0.03311461;-7.821344,-3.251982,-0.05398184;-8.735097,-5.913387,0.2275697;-8.365527,-4.360005,0.5637936;-7.926936,-3.679303,0.6206434;-7.570128,-3.326911,0.6181964;-8.604134,-6.303607,0.673223;-8.247912,-4.853637,0.9540979;-7.854473,-4.144125,1.07138;-7.549044,-3.70969,1.085377;-8.379532,-6.819431,1.044628;-8.090484,-5.751024,1.271117;-7.847185,-5.154249,1.372135;-7.629095,-4.677681,1.418389; 19.527
-3.272393,-8.483541,-1.217547;-3.191306,-7.543438,-2.236732;-3.266376,-6.672917,-2.587918;-3.446754,-6.074344,-2.73883;-3.66223,-5.603952,-2.846159;-3.184353,-5.941852,-1.522849;-3.428949,-4.592459,-1.594299;-3.76984,-4.116434,-1.830531;-4.049085,-3.944412,-2.053677;-3.319718,-6.097545,-1.030524;-3.661589,-4.540891,-0.9632774;-4.07716,-4.060993,-1.216294;-4.39255,-3.92612,-1.457741;-3.563047,-6.394386,-0.6336529;-4.003162,-4.987401,-0.622775;-4.38872,-4.621538,-0.9252705;-4.665009,-4.551427,-1.159216;-3.881725,-6.734207,-0.3471765;-4.26523,-5.666893,-0.3851042;-4.534719,-5.288146,-0.5818343;-4.721581,-5.112176,-0.7662007;-8.378113,-8.166216,-1.324502;-8.543692,-7.088497,-2.082414;-8.490111,-6.227745,-2.334393;-8.38807,-5.550821,-2.45257;-8.19562,-5.092817,-2.542312;-8.54397,-5.684909,-1.387077;-8.348875,-4.28651,-1.301188;-8.009624,-3.763076,-1.401582;-7.726448,-3.546152,-1.531781;-8.425953,-5.823487,-0.9876969;-8.101711,-4.294843,-0.8102174;-7.739799,-3.725234,-0.8512295;-7.453016,-3.511567,-1.032848;-8.30496,-6.186366,-0.5610867;-7.937609,-4.750846,-0.4115036;-7.579848,-4.104403,-0.4959211;-7.340279,-3.768699,-0.6306278;-8.053585,-6.575365,-0.2866262;-7.703453,-5.565468,-0.1731225;-7.464868,-4.990125,-0.2141666;-7.293034,-4.542327,-0.3202887; 19.772
-3.377159,-8.214155,-1.613286;-3.332132,-7.374811,-2.647198;-3.441702,-6.572701,-3.005886;-3.634811,-6.035264,-3.160665;-3.859571,-5.644168,-3.255825;-3.338046,-5.824313,-2.015977;-3.574434,-4.595823,-2.124332;-3.910774,-4.207513,-2.377933;-4.167233,-4.128343,-2.592613;-3.464364,-5.936553,-1.531348;-3.809368,-4.478025,-1.494049;-4.217572,-4.061861,-1.754956;-4.50889,-3.999374,-2.016166;-3.700469,-6.211484,-1.139406;-4.120222,-4.892837,-1.155756;-4.480886,-4.521657,-1.442895;-4.728065,-4.443274,-1.669034;-4.005632,-6.552562,-0.8586372;-4.393366,-5.584547,-0.8977003;-4.665629,-5.184956,-1.070378;-4.857202,-4.977312,-1.236892;-8.357676,-7.985527,-1.821739;-8.566875,-6.99007,-2.592107;-8.500319,-6.139236,-2.849827;-8.359403,-5.548213,-2.984326;-8.1538,-5.122805,-3.095095;-8.530017,-5.617101,-1.859993;-8.321401,-4.293846,-1.822273;-7.986417,-3.922731,-2.046782;-7.743399,-3.867002,-2.270396;-8.349047,-5.788546,-1.467947;-8.024221,-4.31323,-1.323712;-7.642298,-3.821474,-1.562277;-7.408406,-3.698346,-1.832031;-8.104296,-6.084562,-1.172125;-7.76151,-4.717926,-1.06218;-7.43996,-4.154229,-1.210887;-7.236274,-3.898422,-1.387853;-7.824286,-6.465272,-0.9523327;-7.476155,-5.490404,-0.8935199;-7.259057,-4.979095,-0.9619803;-7.119503,-4.605171,-1.100931; 19.961
-3.559285,-7.943211,-2.044633;-3.51132,-7.131145,-3.028054;-3.612555,-6.410852,-3.38293;-3.771992,-5.949422,-3.559895;-3.976179,-5.597608,-3.686886;-3.55011,-5.68931,-2.474352;-3.757897,-4.615449,-2.618688;-4.038986,-4.331949,-2.900941;-4.23947,-4.326959,-3.129258;-3.690811,-5.789645,-2.037262;-3.98821,-4.473337,-1.999881;-4.344386,-4.098947,-2.263519;-4.590978,-4.048763,-2.540471;-3.920773,-6.062034,-1.689514;-4.266762,-4.864383,-1.691053;-4.572632,-4.511163,-1.965388;-4.776268,-4.436824,-2.206091;-4.20091,-6.399796,-1.44936;-4.558162,-5.5324,-1.467665;-4.808978,-5.161203,-1.625405;-4.982862,-4.94939,-1.799736;-8.311565,-7.940392,-2.280235;-8.553087,-7.038204,-2.960176;-8.500586,-6.219072,-3.187795;-8.35216,-5.638395,-3.32355;-8.128094,-5.218698,-3.458843;-8.461617,-5.73265,-2.295904;-8.20619,-4.49172,-2.294823;-7.889462,-4.138198,-2.513815;-7.671523,-4.068197,-2.724165;-8.25091,-5.87025,-1.969456;-7.915915,-4.439602,-1.814258;-7.554759,-3.97619,-2.006443;-7.33978,-3.88272,-2.228911;-7.996359,-6.131237,-1.734574;-7.669827,-4.819774,-1.623152;-7.374128,-4.296332,-1.763307;-7.19023,-4.090829,-1.925671;-7.716255,-6.488836,-1.567432;-7.389502,-5.554265,-1.523555;-7.1821,-5.07006,-1.593984;-7.037934,-4.729781,-1.70952; 20.214
-3.610853,-7.877245,-2.306362;-3.522591,-7.081893,-3.222453;-3.614068,-6.362069,-3.554832;-3.777719,-5.881766,-3.723673;-3.986452,-5.538843,-3.845893;-3.578218,-5.691669,-2.659384;-3.790421,-4.589586,-2.785198;-4.081608,-4.300333,-3.05525;-4.289909,-4.282004,-3.277548;-3.734817,-5.79879,-2.253908;-4.031242,-4.468578,-2.206786;-4.389273,-4.0909,-2.462045;-4.63516,-4.037651,-2.728627;-3.968415,-6.071079,-1.934682;-4.309763,-4.860919,-1.935367;-4.616951,-4.506881,-2.205101;-4.823208,-4.427721,-2.435421;-4.244455,-6.410776,-1.715686;-4.594419,-5.53763,-1.739054;-4.841034,-5.158762,-1.885145;-5.010912,-4.933869,-2.045105;-8.299763,-7.945774,-2.140801;-8.574935,-7.114254,-2.832455;-8.525393,-6.284129,-3.081322;-8.363211,-5.688936,-3.254327;-8.146158,-5.255962,-3.429725;-8.461752,-5.713015,-2.184159;-8.202176,-4.512108,-2.269337;-7.887552,-4.155019,-2.561623;-7.672983,-4.076099,-2.820368;-8.229233,-5.827226,-1.894255;-7.881289,-4.424133,-1.827146;-7.529199,-3.985579,-2.094759;-7.326859,-3.888693,-2.364675;-7.959962,-6.08045,-1.698598;-7.635765,-4.782423,-1.659723;-7.347984,-4.302219,-1.841703;-7.174943,-4.114583,-2.025091;-7.674641,-6.434549,-1.579071;-7.353235,-5.513828,-1.59994;-7.1485,-5.071553,-1.697928;-7.009288,-4.764251,-1.826745; 20.290
-3.666483,-7.78501,-2.58269;-3.594951,-7.006645,-3.443112;-3.689419,-6.306873,-3.745005;-3.82699,-5.847481,-3.900464;-4.011314,-5.506717,-4.0021;-3.656138,-5.660987,-2.841973;-3.837755,-4.58825,-2.939277;-4.109552,-4.306176,-3.192297;-4.302772,-4.307397,-3.406725;-3.80125,-5.789509,-2.45795;-4.047812,-4.485248,-2.380378;-4.39502,-4.119118,-2.602562;-4.63857,-4.099125,-2.852179;-4.023434,-6.068855,-2.165225;-4.318884,-4.866493,-2.127933;-4.612739,-4.521392,-2.364457;-4.81546,-4.482284,-2.589501;-4.286745,-6.397899,-1.969304;-4.616411,-5.546932,-1.948689;-4.856689,-5.16036,-2.054661;-5.030331,-4.939373,-2.197372;-8.258242,-7.991636,-2.157825;-8.515265,-7.16162,-2.854897;-8.463462,-6.396696,-3.125403;-8.312726,-5.823177,-3.31335;-8.077521,-5.405899,-3.515907;-8.363277,-5.793882,-2.278001;-8.102779,-4.585828,-2.382588;-7.796505,-4.212374,-2.669525;-7.586986,-4.122257,-2.921551;-8.160225,-5.871611,-1.986826;-7.818231,-4.467499,-1.949225;-7.476532,-4.055458,-2.222011;-7.286985,-3.996427,-2.50707;-7.913145,-6.085235,-1.789433;-7.591642,-4.779204,-1.777173;-7.307399,-4.354955,-2.00648;-7.139019,-4.232553,-2.226225;-7.639843,-6.415254,-1.662133;-7.309793,-5.485345,-1.728458;-7.102255,-5.080366,-1.888515;-6.96734,-4.831028,-2.076541; 20.442
-3.692957,-7.715141,-2.645877;-3.606649,-6.975885,-3.490618;-3.685694,-6.271993,-3.801675;-3.815403,-5.812139,-3.968239;-3.989219,-5.457574,-4.089916;-3.654742,-5.619491,-2.943398;-3.83144,-4.574935,-3.056746;-4.09007,-4.315737,-3.31329;-4.279099,-4.329982,-3.527442;-3.799126,-5.734005,-2.558633;-4.042633,-4.470788,-2.505343;-4.359473,-4.11388,-2.719853;-4.585877,-4.083499,-2.962929;-4.017534,-6.003818,-2.260871;-4.321684,-4.834391,-2.237684;-4.604607,-4.485075,-2.458058;-4.801652,-4.429917,-2.664147;-4.278371,-6.328254,-2.055258;-4.592959,-5.4575,-2.046021;-4.81661,-5.072395,-2.162595;-4.975796,-4.852935,-2.307241;-8.18751,-7.934171,-2.127359;-8.428993,-7.051241,-2.857887;-8.393058,-6.310976,-3.158136;-8.261851,-5.734695,-3.36333;-8.051475,-5.319103,-3.574888;-8.302581,-5.740877,-2.375989;-8.084869,-4.568957,-2.486264;-7.811041,-4.23662,-2.746471;-7.620049,-4.214436,-2.975766;-8.094228,-5.798951,-2.077056;-7.780085,-4.428693,-2.082318;-7.465237,-4.061714,-2.388156;-7.289653,-4.045542,-2.701311;-7.843496,-5.988079,-1.860163;-7.591642,-4.779204,-1.746786;-7.307399,-4.354955,-1.976093;-7.139019,-4.232553,-2.195837;-7.639843,-6.415254,-1.631746;-7.309793,-5.485345,-1.698071;-7.102255,-5.080366,-1.858128;-6.96734,-4.831028,-2.046154; 20.503
