-0.02308512,-9.17157,-0.1128457;-0.3268008,-8.358433,0.4951947;-0.3069448,-7.402677,0.9063065;0.08681011,-6.887332,1.280761;0.5160451,-6.861516,1.602045;0.2544112,-6.553709,0.3573055;0.4713135,-6.023347,1.159868;0.3162847,-6.385931,1.614022;0.181807,-6.788702,1.73937;0.59793,-6.902286,0.301585;0.8586378,-6.410312,1.19527;0.4856181,-7.088641,1.543958;0.2368002,-7.543231,1.553617;0.8780022,-7.362937,0.3581765;1.139421,-6.938058,1.184709;0.6886616,-7.552152,1.328671;0.4102612,-7.978134,1.20897;1.105375,-7.963806,0.4536359;1.341088,-7.509067,1.04408;0.9959893,-7.855873,1.201398;0.7288094,-8.181162,1.157632;-9.864108,-9.005684,-0.4423995;-9.235201,-8.495041,-0.5355297;-8.77274,-7.661544,-0.4683484;-8.522166,-7.1555,-0.2431502;-8.330398,-6.712342,0.0210633;-9.014983,-6.590557,-0.3801257;-8.704047,-5.81907,0.1090366;-8.350478,-6.175442,0.4265854;-8.158949,-6.683425,0.584654;-9.307227,-6.587057,-0.08738047;-8.942886,-5.942425,0.4578916;-8.576516,-6.456911,0.883846;-8.404616,-7.06353,1.097018;-9.614388,-6.745612,0.2613102;-9.283352,-6.125478,0.763906;-8.934782,-6.638635,1.0617;-8.745389,-7.231576,1.202994;-9.938468,-7.017284,0.6011448;-9.671247,-6.499102,0.9963425;-9.350504,-6.684423,1.126689;-9.112587,-7.046244,1.268406; 18.030
-0.2874556,-9.182604,-0.03668017;-0.5619564,-8.400848,0.4636436;-0.5390544,-7.495986,0.8890054;-0.1893568,-7.069074,1.275086;0.2900887,-7.06438,1.636258;0.09768867,-6.641875,0.5940869;0.307754,-6.173471,1.152395;0.1042981,-6.532767,1.493838;-0.09100342,-6.941082,1.614654;0.4507923,-6.976671,0.5958771;0.6856241,-6.573827,1.199881;0.3391004,-7.146528,1.505889;0.09804058,-7.596906,1.619775;0.7339106,-7.444874,0.6562911;0.9231071,-7.106834,1.220124;0.5130734,-7.620259,1.336553;0.2399669,-8.035376,1.32126;0.9455462,-8.024765,0.755965;1.111032,-7.655464,1.157109;0.7796545,-7.958265,1.248194;0.5200653,-8.277651,1.248663;-9.838868,-9.019924,-0.5240566;-9.206923,-8.499611,-0.6153448;-8.738448,-7.668983,-0.5168566;-8.465146,-7.195137,-0.253505;-8.247449,-6.792891,0.03961939;-8.989598,-6.609517,-0.4448969;-8.7134,-5.809263,0.07425731;-8.335511,-6.139587,0.4088345;-8.104875,-6.633804,0.5766883;-9.29414,-6.628131,-0.1344574;-8.933548,-5.969194,0.4679081;-8.546396,-6.498617,0.9329568;-8.343081,-7.101348,1.181101;-9.60778,-6.801051,0.2169286;-9.281168,-6.153671,0.7489482;-8.926132,-6.676399,1.038894;-8.730219,-7.255523,1.174661;-9.938709,-7.077516,0.5645183;-9.67543,-6.528374,0.9546628;-9.365272,-6.81931,1.14509;-9.142694,-7.202056,1.270806; 18.097
-0.3234606,-8.198408,-2.868579;-0.5288773,-7.91867,-2.461256;-0.6154003,-7.541471,-2.01642;-0.6454124,-7.230262,-1.664402;-0.6398921,-6.945534,-1.3257;-0.3846145,-7.270223,-1.51233;-0.4832783,-7.082948,-1.124485;-0.6226931,-7.289487,-0.9675122;-0.713026,-7.450786,-0.8768203;-0.1391859,-7.350217,-1.522647;-0.1509752,-7.084734,-1.206557;-0.3127413,-7.31338,-1.235464;-0.3881502,-7.539022,-1.191173;0.07962656,-7.500477,-1.562118;0.07969046,-7.301033,-1.38136;-0.1241117,-7.507376,-1.534106;-0.1973295,-7.71537,-1.591967;0.2670107,-7.709512,-1.570898;0.2672682,-7.590848,-1.527776;0.09541702,-7.75384,-1.651216;0.02669859,-7.95647,-1.703879;-9.766517,-9.076099,-0.755646;-9.135475,-8.56592,-0.8341453;-8.668113,-7.735941,-0.7585939;-8.396281,-7.260181,-0.523753;-8.156973,-6.858813,-0.2541547;-8.910018,-6.683645,-0.6514758;-8.616984,-5.889017,-0.1394076;-8.248171,-6.235878,0.1944094;-8.038146,-6.737727,0.3635575;-9.226871,-6.756145,-0.3412957;-8.852716,-6.015529,0.2696793;-8.467397,-6.519162,0.7414709;-8.275835,-7.120127,1.000515;-9.540763,-6.892682,0.009854019;-9.20609,-6.160957,0.5369099;-8.845553,-6.658435,0.8348042;-8.652462,-7.242675,0.9868426;-9.881115,-7.136028,0.3636935;-9.622079,-6.531048,0.7500321;-9.304759,-6.780343,0.9475806;-9.075743,-7.153427,1.091658; 18.229
-0.8228269,-9.727392,0.435402;-1.250725,-8.892488,0.9904456;-1.503643,-7.915695,1.471521;-1.28804,-7.363841,1.864201;-0.8345456,-7.648177,2.191441;-0.6718931,-7.184796,1.322596;-0.5395346,-6.515647,1.974764;-0.7733583,-6.657951,2.250178;-0.9533329,-6.960126,2.292956;-0.3262939,-7.366333,1.247002;-0.2098866,-6.696463,1.946749;-0.4822426,-6.887516,2.175404;-0.6840477,-7.200322,2.268936;-0.03687382,-7.712104,1.223473;-0.03287411,-7.118206,1.900611;-0.3523054,-7.459526,1.962723;-0.5598602,-7.867808,1.857736;0.1998034,-8.222469,1.223972;0.1536646,-7.648091,1.739928;-0.1450348,-7.808359,1.887834;-0.3752804,-8.110607,1.871535;-9.803961,-9.03834,-0.6052412;-9.170876,-8.550941,-0.6789337;-8.699657,-7.754905,-0.6075222;-8.397021,-7.282817,-0.3811591;-8.090896,-6.883989,-0.1090679;-8.908963,-6.704019,-0.5185779;-8.599517,-5.873669,-0.03822088;-8.24146,-6.221403,0.2793787;-8.054824,-6.712101,0.4395893;-9.189898,-6.685175,-0.2307295;-8.838078,-5.920712,0.3100238;-8.481,-6.424058,0.7422063;-8.331292,-7.013032,0.9736896;-9.49383,-6.824953,0.105532;-9.183736,-6.082393,0.5880586;-8.845124,-6.573412,0.8853198;-8.678425,-7.160543,1.026079;-9.829814,-7.072685,0.438343;-9.597864,-6.509365,0.8285743;-9.272893,-6.732313,1.05266;-9.037784,-7.093011,1.193054; 18.424
-0.07711935,-9.329525,0.809956;-0.3683314,-8.365782,1.478651;-0.3712158,-7.387912,1.963138;0.05597973,-6.919622,2.34549;0.5410953,-6.889726,2.654639;0.3687239,-6.579235,1.608973;0.5872769,-5.989942,2.040654;0.3467951,-6.32855,2.274583;0.1467352,-6.650089,2.360278;0.7554498,-6.910367,1.510619;0.9458141,-6.433626,2.051822;0.5968347,-6.868155,2.32705;0.3392677,-7.278922,2.459272;1.043006,-7.366687,1.468115;1.208019,-6.966566,1.956783;0.8427014,-7.333219,2.107928;0.5601959,-7.690588,2.123878;1.254018,-7.952381,1.479426;1.410448,-7.563488,1.863019;1.111661,-7.783909,2.028203;0.8520937,-8.033052,2.068771;-9.874726,-9.089445,-0.5781419;-9.222943,-8.548061,-0.6906555;-8.746595,-7.777618,-0.623113;-8.426853,-7.31291,-0.393817;-8.102279,-6.89348,-0.1187299;-8.989602,-6.732476,-0.5601848;-8.675908,-5.889724,-0.09629947;-8.320017,-6.203869,0.2102241;-8.131856,-6.674298,0.3600701;-9.263454,-6.720172,-0.2527063;-8.899485,-5.956084,0.2678128;-8.537957,-6.432399,0.6925948;-8.389652,-7.013868,0.9154366;-9.562007,-6.866733,0.1055451;-9.233259,-6.149888,0.5634282;-8.867454,-6.590892,1.001256;-8.68474,-7.177516,1.133639;-9.877021,-7.122024,0.5052699;-9.627262,-6.538142,0.9182596;-9.284998,-6.730394,1.152978;-9.030149,-7.069158,1.288679; 18.553
0.7148447,-8.680742,-1.198659;0.6699286,-7.728309,-0.6908583;0.9376917,-6.860856,-0.4227273;1.268776,-6.519899,-0.2406151;1.619311,-6.68787,-0.1818675;1.541101,-6.556974,-0.5927178;1.687653,-6.057381,-0.1983963;1.366303,-6.323545,-0.08964419;1.151675,-6.664499,-0.09345102;1.74468,-6.943809,-0.7054368;2.455193,-6.701947,-0.3250153;2.788082,-6.642799,-0.04767525;3.130152,-6.639307,0.1767479;1.806027,-7.43234,-0.7811439;1.965632,-7.183071,-0.381066;1.510224,-7.325272,-0.3997875;1.297107,-7.466253,-0.4759634;1.737963,-7.842832,-0.8119256;1.89547,-7.678824,-0.4890964;1.654749,-7.674458,-0.4258273;1.504491,-7.689667,-0.5038874;-9.899458,-9.130442,-0.4125983;-9.250268,-8.588717,-0.4749765;-8.774301,-7.8022,-0.3853229;-8.471651,-7.336841,-0.1405004;-8.160398,-6.887302,0.1551324;-9.053932,-6.715984,-0.3155738;-8.737406,-5.896122,0.1858904;-8.393375,-6.237054,0.5069928;-8.213882,-6.725257,0.6685243;-9.339402,-6.708228,-0.02771181;-8.980223,-6.007123,0.5133457;-8.617077,-6.509367,0.946593;-8.462622,-7.106935,1.168645;-9.651237,-6.870547,0.317404;-9.325605,-6.20656,0.8055044;-8.971481,-6.692174,1.131071;-8.783689,-7.284893,1.286976;-9.984446,-7.153836,0.6549537;-9.74141,-6.607192,1.047037;-9.407462,-6.822736,1.299835;-9.153629,-7.168739,1.466146; 18.683
0.8298965,-9.04285,-0.5639536;0.7955465,-7.895313,-0.2742165;0.9960175,-6.95457,-0.2064889;1.368854,-6.519516,-0.1799638;1.731951,-6.653923,-0.2289478;1.320895,-6.396359,-0.7238409;1.72456,-5.815045,-0.4979939;1.577754,-6.052896,-0.2452744;1.369578,-6.344348,-0.1324563;1.533734,-6.911047,-0.8252763;1.883796,-6.411363,-0.5947561;1.62342,-6.695434,-0.325042;1.344671,-6.933488,-0.2434831;1.699369,-7.466822,-0.8695074;1.914279,-7.13137,-0.640654;1.640558,-7.430559,-0.3794376;1.381242,-7.627265,-0.2676929;1.828362,-8.006514,-0.9074287;2.077729,-7.808471,-0.7880205;1.998081,-7.913146,-0.6609825;1.889719,-7.960575,-0.6346128;-9.900789,-9.114046,-0.4608447;-9.254761,-8.571865,-0.5577096;-8.787058,-7.784321,-0.4741616;-8.48322,-7.329406,-0.2238599;-8.178849,-6.916666,0.08837456;-9.042252,-6.705827,-0.3624306;-8.741473,-5.883552,0.1234612;-8.3876,-6.224871,0.4297301;-8.194269,-6.717874,0.5730497;-9.328773,-6.712099,-0.05722755;-8.980476,-6.008474,0.4839463;-8.615356,-6.512563,0.899464;-8.44723,-7.11444,1.11426;-9.63754,-6.884969,0.2986338;-9.328756,-6.224723,0.7886206;-8.97095,-6.703931,1.114235;-8.768213,-7.291464,1.278996;-9.966825,-7.167108,0.6494352;-9.731909,-6.630799,1.042842;-9.39701,-6.838706,1.295187;-9.133719,-7.18018,1.472131; 18.749
0.4993992,-8.311998,2.30492;0.2973566,-7.539846,3.164167;0.3080349,-6.924793,3.875567;0.363513,-6.568133,4.365795;0.37852,-6.43119,4.867427;1.061654,-5.457801,4.179761;1.937456,-4.677486,4.61318;2.519835,-4.628952,4.753083;2.929103,-4.669822,4.880542;1.463784,-5.845428,3.877092;2.497835,-4.969518,4.418983;3.115998,-4.809007,4.511684;3.587461,-4.702678,4.633574;1.750447,-6.445533,3.522888;2.642495,-5.701785,3.918669;3.198869,-5.607746,3.973409;3.617422,-5.542804,4.046769;1.938859,-7.078056,3.219271;2.641933,-6.537751,3.487315;3.065866,-6.511,3.53795;3.434309,-6.493944,3.58425;-9.945436,-9.189234,-0.39056;-9.276624,-8.631933,-0.4426962;-8.788557,-7.832822,-0.3025383;-8.497958,-7.376148,-0.0004977584;-8.272745,-6.969162,0.3489878;-9.0587,-6.766102,-0.1907147;-8.75727,-5.94991,0.3713642;-8.418876,-6.403575,0.7076039;-8.232706,-6.965034,0.8527867;-9.371641,-6.78638,0.1168435;-9.017047,-6.135965,0.7278564;-8.670575,-6.781732,1.202948;-8.513435,-7.456019,1.45734;-9.706527,-6.958442,0.4764661;-9.39686,-6.323251,1.013585;-9.041387,-6.881383,1.361818;-8.841815,-7.504787,1.54472;-10.0621,-7.230108,0.8345017;-9.834445,-6.660345,1.219476;-9.524349,-6.96273,1.450682;-9.291989,-7.35728,1.623889; 19.667
-0.8031435,-10.07634,1.902236;-1.389764,-9.910986,2.523636;-1.793341,-9.329765,2.991491;-1.932178,-8.7449,3.411335;-1.838223,-8.24192,3.754128;-1.576408,-7.47327,2.387442;-1.655005,-6.626693,2.868375;-1.606986,-6.641637,3.473881;-1.506602,-7.048278,3.891326;-1.161335,-7.164064,2.327124;-1.09864,-6.017584,2.729155;-0.9697886,-5.71199,3.203212;-0.8358068,-5.945956,3.571583;-0.7597404,-7.139532,2.348431;-0.6872945,-6.002597,2.660542;-0.572052,-5.680572,3.036537;-0.4645052,-5.839263,3.348158;-0.3465805,-7.394216,2.432669;-0.24821,-6.478275,2.682127;-0.1910934,-6.147564,2.920321;-0.1492529,-6.157313,3.127782;-9.921432,-9.219868,0.08681111;-9.334428,-8.937113,0.2397124;-8.862452,-8.155691,0.382348;-8.593604,-7.561322,0.6117758;-8.247131,-7.036578,0.8617752;-8.993795,-6.74825,0.1128178;-8.801942,-5.910471,0.4767376;-8.561689,-5.63067,0.9367203;-8.360186,-5.719606,1.272335;-9.298443,-6.643217,0.2854358;-9.127603,-5.614625,0.703099;-8.84299,-5.45601,1.238121;-8.623773,-5.786729,1.616148;-9.6245,-6.748204,0.494078;-9.498041,-5.730825,0.8681532;-9.235258,-5.613903,1.310293;-9.031495,-5.929464,1.603432;-10.00699,-7.004323,0.7114287;-9.868402,-6.256475,1.115195;-9.652942,-6.122102,1.443545;-9.45397,-6.324811,1.678736; 19.941
-1.003242,-8.416731,1.532668;-1.305969,-7.158987,0.7101016;-1.172043,-6.039436,0.3549347;-0.8671179,-5.269041,0.07461011;-0.5723896,-4.742958,-0.2133629;-1.073554,-5.364961,1.333811;-0.6459551,-3.993639,1.140146;-0.3273644,-3.428964,0.8225847;-0.09108639,-3.116725,0.5680686;-0.6985664,-5.573928,1.551947;-0.1778383,-4.006126,1.353256;0.1043134,-3.442465,0.8500157;0.2318778,-3.226004,0.4113532;-0.3133807,-5.973575,1.655919;0.2012768,-4.491273,1.416168;0.4421768,-4.020923,0.903993;0.5200596,-3.879063,0.5219194;0.05203247,-6.461513,1.678421;0.525486,-5.331487,1.38722;0.7288384,-4.928724,0.9937661;0.806663,-4.709384,0.6462873;-10.07517,-9.182411,0.8672838;-9.466959,-8.898239,1.114309;-8.963635,-8.038174,1.313312;-8.69967,-7.296899,1.558944;-8.413779,-6.696441,1.816513;-9.287458,-6.530507,1.058391;-9.080412,-5.479827,1.308464;-8.917179,-4.860283,1.538217;-8.780693,-4.325162,1.69046;-9.614949,-6.353931,1.166908;-9.433764,-5.197221,1.356285;-9.26761,-4.453476,1.623361;-9.131018,-3.85685,1.814699;-9.959754,-6.444633,1.324712;-9.843073,-5.337544,1.506442;-9.692046,-4.658871,1.757968;-9.538326,-4.111363,1.959894;-10.32679,-6.722969,1.501821;-10.34163,-5.83747,1.743156;-10.27696,-5.260562,1.973161;-10.18021,-4.727186,2.139915; 20.273
-1.461491,-8.686687,1.29125;-1.71311,-7.663778,0.2661364;-1.536975,-6.694841,-0.2476431;-1.254636,-6.051217,-0.6514361;-1.002532,-5.664059,-1.069417;-1.352556,-5.836563,0.6155693;-0.9747896,-4.599123,0.1469368;-0.7920585,-4.283258,-0.3921665;-0.6952553,-4.181853,-0.7868283;-1.051032,-5.957489,0.8817838;-0.5829229,-4.47356,0.5352094;-0.4180489,-4.152992,-0.05843997;-0.3512506,-4.164913,-0.5300292;-0.718842,-6.289852,1.037108;-0.2129798,-4.924705,0.6362578;-0.07725,-4.70346,0.04314888;-0.03583145,-4.77532,-0.3318762;-0.3863091,-6.750305,1.081856;0.09556246,-5.808092,0.6755264;0.214694,-5.518091,0.2691319;0.2529531,-5.429096,-0.03523862;-10.14129,-9.305426,0.6655584;-9.534383,-8.99655,0.9131905;-9.064878,-8.227491,1.119165;-8.796919,-7.493014,1.36538;-8.504426,-6.922269,1.616245;-9.362245,-6.712823,0.8846968;-9.135434,-5.705989,1.129141;-8.987193,-5.097375,1.349021;-8.869438,-4.550786,1.498833;-9.695219,-6.538482,1.009189;-9.518573,-5.408641,1.204715;-9.365422,-4.682146,1.4824;-9.243205,-4.090774,1.67735;-10.04198,-6.636606,1.182328;-9.898787,-5.411867,1.388712;-9.757331,-4.73343,1.650206;-9.611774,-4.1744,1.859822;-10.36839,-6.804904,1.367862;-10.38066,-5.917014,1.625477;-10.31075,-5.338478,1.860123;-10.21147,-4.799533,2.032324; 20.340
-1.552209,-9.940903,1.224182;-2.21899,-9.558725,1.214534;-2.550288,-8.804358,1.20691;-2.602871,-8.009949,1.146555;-2.467702,-7.581979,1.045427;-2.041214,-7.286809,1.371704;-1.99881,-6.34399,1.115635;-2.007681,-6.576288,0.9295614;-2.006148,-6.999628,0.8710853;-1.605372,-7.172052,1.322265;-1.531044,-6.160898,1.001404;-1.543034,-6.333408,0.7843746;-1.536128,-6.718159,0.7413096;-1.206998,-7.304903,1.251766;-1.109322,-6.372501,0.9922574;-1.092927,-6.48439,0.841482;-1.088559,-6.804649,0.8506835;-0.8570514,-7.618232,1.160585;-0.6715746,-6.865661,1.050808;-0.6217251,-6.691381,0.9920871;-0.6093941,-6.719136,0.9632114;-10.24919,-9.395639,1.039812;-9.632904,-9.094522,1.280874;-9.152794,-8.335171,1.47388;-8.885966,-7.61663,1.713186;-8.599281,-7.042976,1.957546;-9.433659,-6.804908,1.213933;-9.212396,-5.792402,1.441987;-9.061491,-5.191356,1.654167;-8.869438,-4.550786,1.873057;-9.695219,-6.538482,1.383414;-9.518573,-5.408641,1.578939;-9.365422,-4.682146,1.856624;-9.243205,-4.090774,2.051574;-10.04198,-6.636606,1.556552;-9.938923,-5.553948,1.759967;-9.809402,-4.874303,2.029828;-9.676266,-4.314619,2.250268;-10.41301,-6.923285,1.745605;-10.43076,-6.04853,2.002343;-10.36619,-5.471056,2.248506;-10.27108,-4.930805,2.429799; 20.405
-0.1458387,-10.03373,2.722711;0.2191172,-9.293793,4.092897;0.4549723,-8.708181,5.125075;0.6891479,-8.29777,5.8933;0.9007068,-8.139296,6.640212;-0.3335114,-7.675712,5.471905;-0.5119114,-7.372022,6.53613;-0.2597609,-7.593887,7.051052;-0.01474667,-7.815399,7.328396;-0.6565208,-8.016483,5.152853;-0.8335533,-7.601633,6.382;-0.5278053,-8.012165,6.915731;-0.3103161,-8.318468,7.284538;-0.872323,-8.482315,4.848577;-1.060992,-8.185791,5.797164;-0.7414351,-8.444712,6.140993;-0.5572968,-8.661747,6.34379;-0.9924102,-8.995195,4.624858;-1.124536,-8.873518,5.310421;-0.889204,-9.034296,5.634755;-0.721612,-9.110325,5.864224;-10.5495,-9.431944,0.6505449;-9.94885,-9.078655,0.9429425;-9.504363,-8.355639,1.170395;-9.267129,-7.62074,1.427852;-9.00372,-7.006294,1.705223;-9.78705,-6.841099,0.8746701;-9.601913,-5.843434,1.069658;-9.496355,-5.239268,1.252981;-9.410183,-4.70643,1.375278;-10.11761,-6.661865,0.9496539;-9.979197,-5.570034,1.05455;-9.876759,-4.898456,1.286466;-9.787049,-4.31678,1.459849;-10.45387,-6.749803,1.068154;-10.38303,-5.723129,1.19038;-10.29712,-5.089187,1.419595;-10.19804,-4.539548,1.595695;-10.81334,-7.019502,1.214715;-10.88901,-6.214187,1.38876;-10.88906,-5.681522,1.555525;-10.8447,-5.1643,1.679054; 20.610
0.4719315,-10.19086,1.581866;0.7401915,-9.28793,2.281616;0.9891319,-8.404099,2.797333;1.191114,-7.732345,3.142853;1.387688,-7.341003,3.489138;0.9005194,-7.511146,2.950045;0.9910231,-6.69638,3.290294;1.13008,-6.895479,3.471871;1.269804,-7.273713,3.545054;0.7247386,-7.571567,2.735585;0.861352,-6.739716,3.10496;0.9966679,-6.998113,3.264729;1.111392,-7.437575,3.44816;0.5742826,-7.774977,2.51437;0.6569705,-6.986377,2.790281;0.7569032,-7.230331,2.910105;0.8261161,-7.722939,3.01405;0.4423676,-8.054562,2.340317;0.4509764,-7.377723,2.519634;0.5579314,-7.449493,2.626488;0.6648364,-7.762377,2.737558;-10.58597,-9.385159,0.510457;-10.00895,-9.049837,0.7789872;-9.576242,-8.298428,0.9865021;-9.341599,-7.548336,1.227847;-9.088324,-6.956272,1.479097;-9.883781,-6.784612,0.6831051;-9.702471,-5.7844,0.8649797;-9.496355,-5.239268,1.11281;-9.410183,-4.70643,1.235107;-10.11761,-6.661865,0.8094829;-9.979197,-5.570034,0.9143795;-9.876759,-4.898456,1.146295;-9.787049,-4.31678,1.319678;-10.45387,-6.749803,0.927983;-10.38303,-5.723129,1.050209;-10.29712,-5.089187,1.279424;-10.19804,-4.539548,1.455524;-10.81334,-7.019502,1.074544;-10.88901,-6.214187,1.248589;-10.88906,-5.681522,1.415354;-10.8447,-5.1643,1.538883; 20.679
0.8735094,-10.32656,0.1640582;0.5336366,-9.673409,0.7643512;0.4685135,-8.801615,1.101867;0.6812844,-8.123697,1.375032;0.9084353,-7.67416,1.618769;0.775568,-7.761046,0.6221688;0.9828815,-6.829874,1.056277;1.115859,-7.046973,1.489501;1.152239,-7.555195,1.772406;1.142681,-7.894289,0.4845049;1.385374,-6.861917,1.000621;1.494639,-7.148321,1.446939;1.448033,-7.712853,1.688707;1.435217,-8.164127,0.4130552;1.681752,-7.209289,0.8993615;1.744401,-7.391462,1.289483;1.686064,-7.817137,1.4889;1.685722,-8.586878,0.3780265;1.885598,-7.95168,0.77438;1.888952,-8.016531,1.094313;1.841868,-8.26689,1.291528;-10.60019,-9.445021,0.5155845;-10.01063,-9.125511,0.8326231;-9.568554,-8.378262,1.058957;-9.336325,-7.63763,1.317585;-9.062183,-7.07834,1.590211;-9.871604,-6.873957,0.736149;-9.699211,-5.895063,0.9576203;-9.605015,-5.29103,1.17278;-9.533871,-4.747589,1.318175;-10.21537,-6.708305,0.8252704;-10.10241,-5.625246,0.9870862;-10.01295,-4.930279,1.249846;-9.945672,-4.348953,1.442248;-10.56081,-6.811538,0.9642532;-10.50504,-5.772481,1.149628;-10.4326,-5.11138,1.42389;-10.35095,-4.537444,1.647619;-10.92564,-7.101354,1.137517;-11.01592,-6.283017,1.362741;-11.01908,-5.73536,1.572954;-10.98303,-5.192161,1.740039; 20.886
0.9585495,-10.4562,0.4813055;0.945015,-9.602203,0.8069137;1.048467,-8.677591,0.9666086;1.235749,-8.057888,1.112323;1.418365,-7.641521,1.224359;1.178173,-7.802447,0.7105324;1.305224,-6.989156,0.9354265;1.522735,-7.052611,1.230145;1.672737,-7.371135,1.412966;1.280749,-7.925264,0.6773404;1.407661,-7.013322,0.9317843;1.628201,-7.092477,1.280648;1.760515,-7.471231,1.497798;1.355333,-8.211334,0.6851166;1.452378,-7.359199,0.9392673;1.606225,-7.336775,1.240284;1.690241,-7.61919,1.432318;1.405376,-8.612041,0.7127223;1.512443,-7.961917,0.953325;1.629104,-7.784748,1.17862;1.723827,-7.794656,1.341899;-10.5641,-9.414875,0.3993848;-9.978388,-9.128647,0.7270222;-9.523314,-8.394203,0.9571508;-9.285419,-7.662403,1.218303;-9.013313,-7.099693,1.490489;-9.81904,-6.892353,0.6548127;-9.642935,-5.900463,0.8892093;-9.550542,-5.304369,1.112649;-9.477562,-4.765089,1.258172;-10.16631,-6.718158,0.7455653;-10.04381,-5.625925,0.9280504;-9.951321,-4.929423,1.193116;-9.877265,-4.354935,1.384751;-10.51532,-6.820035,0.8862419;-10.50504,-5.772481,1.033629;-10.4326,-5.11138,1.307891;-10.35095,-4.537444,1.531621;-10.92564,-7.101354,1.021518;-11.01592,-6.283017,1.246742;-11.01908,-5.73536,1.456955;-10.98303,-5.192161,1.62404; 20.951
1.044415,-10.49319,0.1016871;0.9755259,-9.519882,-0.07046795;1.094092,-8.697868,-0.1310304;1.256845,-8.13554,-0.1592746;1.40174,-7.755407,-0.1961515;1.380852,-7.963508,-0.1923532;1.599944,-7.23389,-0.1731557;1.795469,-6.995216,-0.1202216;1.985781,-6.923001,-0.1032908;1.441861,-8.081951,-0.07793155;1.686697,-7.242884,-0.09986065;1.886742,-7.077114,-0.08115469;2.058052,-7.044858,-0.09838971;1.482694,-8.273964,0.03476436;1.683938,-7.48051,0.01926631;1.873698,-7.320182,0.008657008;2.051285,-7.29403,-0.03203355;1.47761,-8.51162,0.138029;1.641534,-7.953382,0.1046758;1.799749,-7.728031,0.02550437;1.965328,-7.621459,-0.07739481;-10.55192,-9.382061,0.3294001;-9.964912,-9.097273,0.6381797;-9.503078,-8.373606,0.8571814;-9.256702,-7.650972,1.110036;-8.980318,-7.102157,1.371257;-9.799453,-6.882833,0.5791294;-9.622189,-5.892978,0.8113391;-9.526283,-5.301531,1.031553;-9.451925,-4.757623,1.183778;-10.13978,-6.708009,0.6763955;-10.01028,-5.627249,0.8618978;-9.911698,-4.934744,1.130145;-9.834723,-4.356805,1.329783;-10.48683,-6.799345,0.8217106;-10.41196,-5.759153,1.028447;-10.33023,-5.089048,1.311303;-10.23743,-4.514733,1.542016;-10.85998,-7.075798,0.9990809;-10.94073,-6.252299,1.234565;-10.94154,-5.695168,1.447154;-10.90366,-5.143997,1.620615; 21.020
1.026846,-9.808304,1.246007;0.7197733,-9.499371,2.849445;0.755496,-9.007357,3.774749;0.9252491,-8.809212,4.433114;1.146479,-8.800182,5.089941;1.680286,-7.38426,3.345182;2.574071,-7.059515,4.028643;3.221473,-7.072054,4.551701;3.727054,-7.136251,4.871929;2.0512,-7.727153,2.773695;2.99471,-7.429156,3.463252;3.622749,-7.429123,3.967004;4.164889,-7.363254,4.36881;2.287708,-8.201824,2.270039;3.101765,-7.940292,2.815582;3.638784,-7.961709,3.245143;4.084683,-7.930892,3.555126;2.439739,-8.693026,1.889127;3.0104,-8.455872,2.366091;3.415408,-8.459295,2.713865;3.826067,-8.471252,2.978198;-10.50179,-9.510979,0.4617296;-9.900347,-9.241528,0.7658337;-9.429848,-8.499538,0.9839721;-9.177221,-7.77577,1.235408;-8.89809,-7.223207,1.501791;-9.739767,-6.976253,0.6919815;-9.558741,-5.997734,0.9189725;-9.450612,-5.408856,1.137562;-9.36185,-4.86869,1.282374;-10.08466,-6.796579,0.7873323;-9.948375,-5.725996,0.965507;-9.836447,-5.03959,1.225064;-9.744012,-4.483469,1.41081;-10.43706,-6.886676,0.9372659;-10.3606,-5.834623,1.13316;-10.26529,-5.163305,1.407183;-10.15696,-4.605214,1.631022;-10.81217,-7.164693,1.116651;-10.8912,-6.329916,1.339295;-10.87883,-5.759704,1.551374;-10.82608,-5.210317,1.720483; 21.553
