-0.6541109,-8.117043,1.198247;-0.5178051,-6.544027,0.4866292;-0.6139889,-5.301263,0.4957248;-0.8697639,-4.453654,0.6330359;-1.174007,-3.850624,0.8206364;-0.3871536,-4.828088,1.983064;-0.7182779,-2.982335,2.507809;-1.144922,-2.080214,2.635648;-1.545702,-1.517615,2.699661;-0.54564,-5.291044,2.534783;-0.9288964,-3.235471,3.300849;-1.430281,-2.234117,3.406411;-1.875114,-1.535255,3.469221;-0.8485813,-5.85733,2.985213;-1.361421,-4.10147,3.618243;-1.880505,-3.212535,3.674288;-2.28842,-2.501115,3.695378;-1.257738,-6.521703,3.320252;-1.846448,-5.406621,3.728283;-2.289155,-4.858414,3.795681;-2.625029,-4.372227,3.870961;-9.480309,-7.372087,0.2024401;-9.788573,-6.031003,-0.6759013;-9.699789,-4.799947,-0.8694582;-9.398177,-3.948051,-0.9517126;-9.068668,-3.448084,-1.047128;-9.691792,-4.0347,0.570086;-9.385194,-2.085816,0.8109851;-9.047771,-1.077918,0.7445572;-8.746914,-0.383975,0.6858255;-9.390179,-4.355669,1.073094;-8.945269,-2.218883,1.448793;-8.524448,-1.108973,1.444348;-8.185426,-0.4007783,1.434658;-9.000471,-4.858127,1.453663;-8.545135,-2.892488,1.776521;-8.170253,-1.77375,1.847516;-7.892055,-1.010901,1.879411;-8.48285,-5.498374,1.701843;-7.985571,-4.056038,2.058634;-7.648003,-3.210029,2.288954;-7.369137,-2.472521,2.415569; 19.398
-0.81388,-7.997968,0.6525705;-0.6071301,-6.444759,0.02761233;-0.7194471,-5.136957,0.07584321;-1.069259,-4.296103,0.20333;-1.430097,-3.740251,0.3597222;-0.4696198,-4.899039,1.691035;-0.8047676,-2.976577,2.21429;-1.272672,-2.052851,2.298369;-1.674104,-1.475217,2.316182;-0.7079201,-5.445837,2.171875;-1.138613,-3.338652,2.922788;-1.643448,-2.327108,2.9829;-2.048723,-1.622364,2.981444;-1.075372,-6.038717,2.554513;-1.6221,-4.294644,3.189659;-2.113491,-3.365341,3.287386;-2.465767,-2.641588,3.307689;-1.493768,-6.654058,2.821259;-2.074751,-5.611161,3.318618;-2.478005,-5.036729,3.468812;-2.776159,-4.508202,3.570425;-9.650597,-7.417512,0.3879937;-9.942144,-6.080581,-0.3876401;-9.840302,-4.790808,-0.4935603;-9.558043,-3.887737,-0.4911033;-9.276594,-3.33146,-0.5033549;-9.910677,-4.116285,1.033846;-9.569737,-2.174722,1.378993;-9.216594,-1.129364,1.389855;-8.746914,-0.383975,0.8710184;-9.390179,-4.355669,1.258287;-8.945269,-2.218883,1.633986;-8.524448,-1.108973,1.62954;-8.185426,-0.4007783,1.619851;-9.000471,-4.858127,1.638856;-8.545135,-2.892488,1.961714;-8.170253,-1.77375,2.032709;-7.892055,-1.010901,2.064604;-8.563843,-5.533759,1.896049;-8.102446,-4.126277,2.261963;-7.796288,-3.284811,2.500312;-7.53554,-2.532081,2.643045; 19.465
-1.046236,-8.476751,0.1173511;-0.9403663,-7.255008,0.1485761;-1.157179,-6.218562,0.4422468;-1.498067,-5.515682,0.6755093;-1.830328,-5.192485,0.8303672;-0.915391,-5.70111,1.322382;-1.127042,-4.370805,1.887398;-1.327778,-3.506007,2.188097;-1.520714,-2.803033,2.345394;-1.168626,-5.997945,1.455142;-1.512756,-4.488899,2.136387;-1.822125,-3.476541,2.433169;-2.120024,-2.645032,2.675433;-1.494267,-6.377715,1.499165;-2.132245,-5.155243,1.957317;-2.504157,-4.557143,1.975149;-2.762901,-4.122247,1.954684;-1.799377,-6.768672,1.524504;-2.328457,-5.821717,1.809499;-2.631165,-5.304677,1.83755;-2.884536,-4.784585,1.872823;-9.706855,-7.43523,-0.01628967;-9.984982,-6.077142,-0.8051005;-9.931653,-4.799047,-0.8092765;-9.670893,-3.901958,-0.6804169;-9.350502,-3.382567,-0.5516043;-9.988364,-4.201297,0.6254227;-9.644281,-2.264394,1.023359;-9.278768,-1.237103,1.051855;-8.953592,-0.5056643,1.051955;-9.736676,-4.591647,1.162599;-9.294936,-2.434913,1.744066;-8.824687,-1.272962,1.804435;-8.42121,-0.4447141,1.820775;-9.371769,-5.118921,1.576507;-8.925086,-3.118307,2.079683;-8.506791,-1.926861,2.184823;-8.167725,-1.03981,2.206451;-8.930345,-5.790475,1.865497;-8.49064,-4.356817,2.358938;-8.170437,-3.486809,2.635257;-7.869949,-2.695179,2.79382; 19.541
-1.129366,-8.19191,-0.2458849;-0.8660097,-6.956701,-0.1805052;-1.014694,-5.794092,0.1136282;-1.373137,-4.952045,0.3435626;-1.708846,-4.452453,0.4653164;-0.8491392,-5.64064,1.219429;-1.032777,-4.22841,1.969682;-1.252423,-3.275608,2.337095;-1.48296,-2.526323,2.574741;-1.177828,-5.974321,1.321029;-1.667107,-4.340667,2.206267;-2.09294,-3.204533,2.688832;-2.471238,-2.346749,3.0137;-1.554243,-6.341745,1.31508;-2.124027,-4.912111,1.594;-2.207095,-4.774533,1.27635;-2.236523,-4.857862,1.067382;-1.905901,-6.666783,1.334399;-2.451667,-5.649263,1.755227;-2.822244,-5.116308,1.956156;-3.117575,-4.647478,2.109993;-9.72589,-7.440257,-0.0004859295;-10.00299,-6.106929,-0.8114198;-9.943376,-4.869066,-0.8736653;-9.675443,-3.989259,-0.8109487;-9.350588,-3.455064,-0.7482046;-9.988364,-4.201297,0.6411991;-9.644281,-2.264394,1.039135;-9.278768,-1.237103,1.067632;-8.953592,-0.5056643,1.067732;-9.736676,-4.591647,1.178375;-9.294936,-2.434913,1.759842;-8.824687,-1.272962,1.820211;-8.42121,-0.4447141,1.836551;-9.371769,-5.118921,1.592283;-8.925086,-3.118307,2.09546;-8.506791,-1.926861,2.200599;-8.167725,-1.03981,2.222228;-8.930345,-5.790475,1.881273;-8.49064,-4.356817,2.374715;-8.170437,-3.486809,2.651033;-7.869949,-2.695179,2.809597; 19.606
-2.359334,-9.097235,2.229243;-2.554762,-7.808671,1.846947;-2.681756,-6.60007,1.80248;-2.865399,-5.781528,1.806851;-3.070763,-5.151765,1.804122;-2.097651,-5.682736,2.501795;-2.155272,-4.037539,2.672622;-2.410962,-3.044797,2.84897;-2.699295,-2.330292,2.949971;-2.104452,-5.728521,2.777546;-2.132496,-3.885861,3.083354;-2.491252,-2.850351,3.385077;-2.852452,-2.070871,3.61735;-2.275946,-5.864883,2.988307;-2.423022,-4.315254,3.211943;-2.825373,-3.427294,3.503489;-3.157499,-2.713546,3.710375;-2.578649,-6.145448,3.119004;-2.84964,-5.134729,3.246056;-3.125929,-4.529191,3.343917;-3.341337,-4.014783,3.439806;-8.810671,-6.301822,-2.031989;-8.980055,-5.073781,-2.606409;-8.887373,-4.280305,-2.566972;-8.662965,-3.840898,-2.500334;-8.412532,-3.579391,-2.419291;-9.169272,-3.852996,-1.4411;-8.980462,-2.457895,-1.097708;-8.757584,-1.728053,-1.159339;-8.540888,-1.309509,-1.268654;-8.955795,-4.017831,-1.020527;-8.718364,-2.295156,-0.4549552;-8.461652,-1.482856,-0.4461788;-8.170767,-0.906714,-0.7799098;-9.192709,-5.350278,-0.736317;-8.700182,-3.364194,-0.3593746;-8.265144,-2.244909,-0.3367517;-7.943117,-1.447921,-0.3843232;-8.783251,-6.016119,-0.418149;-8.294124,-4.554229,-0.07226169;-7.936767,-3.697858,0.06057358;-7.628309,-2.932126,0.1108007; 20.376
-2.996121,-9.314587,3.193219;-3.09507,-7.792409,2.365438;-3.045525,-6.405109,2.040785;-3.087284,-5.504638,1.90396;-3.195894,-4.876629,1.775136;-2.24835,-5.64216,2.756124;-2.151317,-3.820776,2.73605;-2.41609,-2.820425,2.69121;-2.692401,-2.158557,2.58196;-2.236977,-5.695535,3.165861;-2.147905,-3.602115,3.213077;-2.500639,-2.558991,3.204918;-2.82914,-1.938305,3.127359;-2.429803,-5.842266,3.497943;-2.51874,-4.068542,3.494948;-2.934484,-3.206881,3.426971;-3.255018,-2.735509,3.343473;-2.797178,-6.122744,3.751819;-3.084062,-4.954364,3.638174;-3.385679,-4.452613,3.530928;-3.595984,-4.263532,3.428685;-9.252412,-6.528865,-1.936824;-9.538647,-5.505917,-2.361622;-9.476105,-4.411832,-2.253274;-9.210297,-3.627193,-2.117849;-8.879865,-3.054924,-1.795022;-9.443865,-4.089082,-0.8203409;-9.188231,-2.497646,-0.3509159;-8.883667,-1.64578,-0.28388;-8.619967,-1.072693,-0.290391;-9.218536,-4.416595,-0.5454727;-8.875058,-2.6159,0.07801461;-8.491895,-1.682786,0.1749775;-8.175326,-1.026262,0.2151804;-8.900242,-4.834102,-0.3931643;-8.546205,-3.251758,0.1468968;-8.233438,-2.342382,0.2208784;-7.987175,-1.664581,0.2453213;-8.520601,-5.317775,-0.3134596;-8.119031,-4.198266,0.1359622;-7.876759,-3.531867,0.3164251;-7.682334,-2.932401,0.4171569; 20.525
-1.831523,-6.353113,-1.145357;-1.923497,-5.199609,-1.367984;-2.21461,-4.19734,-1.157398;-2.540012,-3.558399,-0.9151185;-2.861291,-3.119337,-0.6733311;-1.941903,-3.879642,-0.1672106;-2.222931,-2.819597,0.364853;-2.480673,-2.205168,0.6105393;-2.743098,-1.691972,0.8038138;-2.068325,-4.283424,0.1604822;-2.382901,-3.205764,0.914282;-2.757713,-2.585041,1.184647;-3.105545,-2.057333,1.389251;-2.283626,-4.796858,0.4178201;-2.663315,-3.910658,1.065992;-3.013567,-3.340169,1.338299;-3.291361,-2.836225,1.521611;-2.539981,-5.380285,0.6194125;-2.956504,-4.854368,1.141511;-3.271894,-4.464338,1.451657;-3.526905,-4.047184,1.722655;-9.037683,-6.700667,-2.224293;-9.347954,-5.706607,-2.777437;-9.276538,-4.648658,-2.805851;-8.986641,-3.927289,-2.789177;-8.673623,-3.459674,-2.759398;-9.283781,-4.220693,-1.464773;-8.979406,-2.637842,-1.119473;-8.66084,-1.845799,-1.171107;-8.393485,-1.313851,-1.267323;-8.988574,-4.504962,-1.14431;-8.593731,-2.725599,-0.6925627;-8.210552,-1.799449,-0.7444625;-7.912129,-1.190987,-0.8241483;-8.638439,-4.930982,-0.9331045;-8.244946,-3.296724,-0.5581019;-7.918674,-2.368442,-0.5848644;-7.677604,-1.739726,-0.6488814;-8.266547,-5.446802,-0.8107107;-7.871251,-4.271526,-0.485112;-7.580932,-3.612936,-0.3683562;-7.340466,-3.051688,-0.3241148; 20.739
-1.940614,-6.28075,-1.493149;-1.917769,-5.267068,-1.442001;-2.0641,-4.330827,-1.137491;-2.255011,-3.625106,-0.8650434;-2.449966,-3.120299,-0.6152462;-1.943454,-4.015829,-0.2862009;-2.260184,-2.905882,0.3054465;-2.55359,-2.265903,0.5956398;-2.831761,-1.784317,0.7835783;-2.119264,-4.370426,-0.1203171;-2.485802,-3.271207,0.6166283;-2.878075,-2.640534,0.9135748;-3.224485,-2.195282,1.127336;-2.35892,-4.843204,-0.01492262;-2.789274,-3.877223,0.6121618;-3.150693,-3.297719,0.8266765;-3.411438,-2.856273,0.9374658;-2.626056,-5.384613,0.05495942;-3.058932,-4.77937,0.5059087;-3.37839,-4.403655,0.7067422;-3.624274,-4.016941,0.8808306;-9.000441,-6.708375,-2.241648;-9.291903,-5.702244,-2.780413;-9.215346,-4.626527,-2.779185;-8.912699,-3.905118,-2.727049;-8.602397,-3.493308,-2.663535;-9.242847,-4.237926,-1.468093;-8.930847,-2.681497,-1.110999;-8.604703,-1.90068,-1.151487;-8.329157,-1.372919,-1.236057;-8.973587,-4.527864,-1.14155;-8.570681,-2.757738,-0.6735473;-8.175494,-1.846736,-0.7282472;-7.873604,-1.232867,-0.8025768;-8.638334,-4.950218,-0.9174505;-8.230734,-3.313436,-0.5287794;-7.878863,-2.398558,-0.5692493;-7.621684,-1.764261,-0.6322688;-8.266859,-5.470659,-0.7777649;-7.861039,-4.318607,-0.4435444;-7.559983,-3.67223,-0.3285978;-7.307381,-3.100358,-0.2689263; 20.812
-2.130784,-5.968199,-2.326349;-2.012476,-4.924537,-2.309758;-2.141201,-4.025701,-1.991775;-2.377717,-3.384024,-1.684123;-2.639773,-2.942508,-1.390928;-2.072333,-3.911208,-1.118798;-2.315718,-2.991241,-0.5212131;-2.611879,-2.355547,-0.2137483;-2.913892,-1.890017,-0.0105654;-2.283972,-4.381631,-0.9269749;-2.650544,-3.377919,-0.2437354;-3.0466,-2.788688,0.02443087;-3.427878,-2.38792,0.2199174;-2.538896,-4.931772,-0.7984328;-2.972308,-4.017804,-0.2058707;-3.313541,-3.435771,-0.07236946;-3.605678,-3.010797,-0.0128547;-2.78082,-5.50344,-0.7106341;-3.237102,-4.900638,-0.2791542;-3.576155,-4.529899,-0.1343416;-3.885968,-4.166543,-0.004706025;-8.893249,-6.654001,-2.410949;-9.163134,-5.624877,-2.94264;-9.089855,-4.612066,-2.941872;-8.815403,-3.879809,-2.880663;-8.524053,-3.490657,-2.797512;-9.106606,-4.21236,-1.733322;-8.802256,-2.670709,-1.43054;-8.475969,-1.93325,-1.512309;-8.196256,-1.454089,-1.618481;-8.847716,-4.487329,-1.393503;-8.449336,-2.747874,-0.9593951;-8.063449,-1.879305,-1.033625;-7.763326,-1.304833,-1.113209;-8.532005,-4.888084,-1.141554;-8.151874,-3.272231,-0.7906885;-7.822209,-2.388494,-0.8121783;-7.568261,-1.766517,-0.8550906;-8.185969,-5.4018,-0.9736162;-7.781097,-4.300722,-0.6424446;-7.505585,-3.663333,-0.4923803;-7.264524,-3.153511,-0.6652591; 20.958
-2.234936,-5.854723,-2.287288;-2.09613,-4.669315,-2.271225;-2.241358,-3.759258,-1.915072;-2.468775,-3.092576,-1.58748;-2.703743,-2.668902,-1.286009;-2.117185,-3.895895,-0.8763518;-2.463064,-2.948061,-0.2694757;-2.80801,-2.383167,-0.01112843;-3.11012,-1.979837,0.09669018;-2.314666,-4.41297,-0.7183292;-2.777206,-3.378814,-0.02750778;-3.192978,-2.755263,0.1155815;-3.524282,-2.369465,0.200305;-2.579186,-4.983863,-0.6204109;-3.064161,-3.976388,-0.05399895;-3.422626,-3.351425,-0.04874659;-3.660716,-2.947134,-0.09013057;-2.848087,-5.534297,-0.5618863;-3.342155,-4.83216,-0.2032526;-3.669909,-4.363461,-0.1397307;-3.904944,-3.932577,-0.08722329;-8.95456,-6.552654,-2.539678;-9.234922,-5.526254,-3.103162;-9.168016,-4.537029,-3.162654;-8.913605,-3.856788,-3.161623;-8.627871,-3.490953,-3.141949;-9.169182,-4.094645,-2.010149;-8.865036,-2.643212,-1.742352;-8.535923,-1.908663,-1.785018;-8.246681,-1.428431,-1.826868;-8.921122,-4.357669,-1.68064;-8.54532,-2.712459,-1.299115;-8.177047,-1.87311,-1.33479;-7.876292,-1.324296,-1.362284;-8.610851,-4.756179,-1.439592;-8.248701,-3.227463,-1.118066;-7.93008,-2.373964,-1.088133;-7.669434,-1.794302,-1.088003;-8.271441,-5.268629,-1.282774;-7.901914,-4.198104,-0.9477471;-7.645908,-3.582908,-0.7689151;-7.406549,-3.035388,-0.6557753; 21.094
-2.275714,-5.858801,-2.272996;-2.103242,-4.749713,-2.160999;-2.236176,-3.844479,-1.755366;-2.453887,-3.171386,-1.417658;-2.675552,-2.759408,-1.123369;-2.073233,-4.042436,-0.7002586;-2.471251,-3.011625,-0.0479933;-2.839955,-2.450656,0.2270035;-3.149229,-2.057775,0.3350714;-2.274134,-4.516724,-0.6108346;-2.771838,-3.363547,0.1006728;-3.203894,-2.731018,0.2060958;-3.534183,-2.326176,0.2615784;-2.551122,-5.021074,-0.5759133;-3.046576,-3.869314,0.00190413;-3.403254,-3.235626,0.009138703;-3.632458,-2.832901,-0.03842747;-2.836925,-5.482684,-0.5776813;-3.326757,-4.693065,-0.2248653;-3.6633,-4.213895,-0.1425074;-3.90831,-3.794876,-0.06450403;-8.944135,-6.581303,-2.446668;-9.215267,-5.53501,-2.92299;-9.17106,-4.510352,-2.897988;-8.938715,-3.772068,-2.81427;-8.675315,-3.326,-2.719408;-9.214601,-4.173313,-1.738956;-8.939817,-2.704903,-1.392611;-8.635894,-1.960943,-1.393918;-8.372349,-1.438056,-1.441545;-8.965018,-4.439703,-1.416343;-8.54532,-2.712459,-1.206116;-8.177047,-1.87311,-1.241791;-7.876292,-1.324296,-1.269285;-8.610851,-4.756179,-1.346593;-8.248701,-3.227463,-1.025068;-7.93008,-2.373964,-0.995134;-7.669434,-1.794302,-0.9950043;-8.271441,-5.268629,-1.189776;-7.901914,-4.198104,-0.8547485;-7.645908,-3.582908,-0.6759164;-7.406549,-3.035388,-0.5627767; 21.161
-2.30253,-6.978487,-0.8046841;-2.330287,-5.393516,-1.38735;-2.477872,-4.415651,-1.429203;-2.767453,-3.793083,-1.377425;-3.0777,-3.296861,-1.347565;-2.336156,-4.199474,-0.3848575;-2.709148,-2.743239,-0.2883315;-3.038568,-2.256766,-0.5642583;-3.282894,-2.112886,-0.8337468;-2.51264,-4.545126,-0.05074388;-2.938624,-3.08122,0.1624077;-3.350724,-2.577133,-0.06109416;-3.607809,-2.515773,-0.2994476;-2.777748,-4.973424,0.183534;-3.213202,-3.724242,0.319949;-3.555181,-3.236618,0.1969734;-3.737803,-3.094587,0.09242231;-3.112184,-5.478475,0.3371233;-3.541086,-4.614027,0.4079801;-3.759653,-4.192003,0.3630602;-3.854411,-3.995433,0.3330196;-9.014768,-6.499446,-2.475699;-9.287549,-5.389085,-2.943187;-9.229275,-4.36832,-2.911332;-8.987365,-3.661977,-2.842032;-8.706993,-3.188375,-2.765604;-9.252661,-4.131953,-1.625318;-8.95692,-2.676607,-1.256902;-8.644453,-1.916529,-1.27677;-8.37861,-1.41399,-1.344136;-9.01439,-4.424201,-1.319519;-8.629093,-2.76278,-0.8348088;-8.253406,-1.911653,-0.8446974;-7.940796,-1.339975,-0.8825042;-8.71258,-4.81496,-1.124948;-8.331133,-3.283274,-0.7258136;-8.014997,-2.421898,-0.7139491;-7.761278,-1.802213,-0.7331634;-8.369471,-5.302707,-0.9984637;-7.975574,-4.223979,-0.6472673;-7.721106,-3.596297,-0.5013258;-7.493711,-3.028378,-0.4240925; 21.230
-2.038492,-6.643854,-1.091799;-2.378467,-5.541101,-0.8520366;-2.698376,-4.635469,-0.4982184;-3.006041,-3.885469,-0.2992557;-3.264456,-3.265662,-0.1883657;-2.213629,-4.43341,0.4765471;-2.840132,-3.27365,0.7297778;-3.230532,-2.833082,0.4376816;-3.398962,-2.558244,0.1113831;-2.162285,-4.648274,0.3648881;-2.873983,-3.420555,0.645108;-3.297709,-2.952204,0.2012436;-3.464001,-2.776161,-0.1552722;-2.251456,-4.881332,0.1824291;-2.948287,-3.831393,0.4007654;-3.333498,-3.40883,0.06664717;-3.468681,-3.258035,-0.2312669;-2.439355,-5.107841,0.002779245;-3.026724,-4.263251,0.03664172;-3.309978,-3.929388,-0.1495339;-3.424083,-3.774896,-0.3283149;-9.131314,-6.5654,-2.542578;-9.400483,-5.511964,-2.959564;-9.339449,-4.472727,-2.88041;-9.077271,-3.729551,-2.764825;-8.796304,-3.208683,-2.660123;-9.404387,-4.262269,-1.558105;-9.057518,-2.749773,-1.150501;-8.722275,-1.96949,-1.137362;-8.448375,-1.434595,-1.17455;-9.156727,-4.597551,-1.246445;-8.733279,-2.903804,-0.728304;-8.335778,-2.04611,-0.7088058;-8.00994,-1.451816,-0.7157516;-8.837052,-5.010001,-1.046259;-8.432477,-3.490873,-0.6189109;-8.090114,-2.612409,-0.5883384;-7.824287,-1.969646,-0.5778042;-8.472088,-5.502559,-0.9171363;-8.067788,-4.444959,-0.5117694;-7.790753,-3.810471,-0.3172611;-7.552839,-3.231967,-0.1902939; 21.295
-0.9252014,-11.71877,2.287384;-1.80969,-11.48765,2.61575;-2.397614,-10.52014,2.800767;-2.752,-9.52467,2.953613;-2.991292,-8.745668,3.088157;-1.893587,-8.521393,2.839855;-2.034246,-6.925871,2.967914;-2.134646,-6.08296,3.151019;-2.206462,-5.326154,3.306604;-1.398126,-8.356384,2.835006;-1.481771,-6.606679,2.944643;-1.545425,-5.568609,3.202048;-1.600662,-4.72251,3.445404;-0.9053135,-8.4865,2.863265;-0.928463,-6.874326,3.030653;-0.9315023,-5.874641,3.289421;-0.9662452,-4.992141,3.608951;-0.4664054,-8.844532,2.871335;-0.3698335,-7.628739,3.154397;-0.2695551,-6.858055,3.354285;-0.2106552,-6.138023,3.555395;-10.20223,-12.32941,-1.260808;-9.370514,-11.92439,-0.8726941;-8.773809,-11.27144,-0.3601162;-8.353964,-10.73209,0.03357685;-8.121836,-10.41681,0.4263132;-9.175226,-10.47552,0.5435251;-8.978497,-9.386894,1.069616;-8.908891,-9.483265,1.283103;-8.916138,-9.791759,1.424617;-9.664055,-10.39373,0.5766807;-9.525415,-9.339041,1.181511;-9.448266,-9.678589,1.405502;-9.478518,-10.11677,1.645225;-10.16046,-10.55725,0.5366468;-10.06016,-9.731375,0.9588035;-9.962489,-10.11296,1.02185;-9.972189,-10.53753,1.188514;-10.63062,-10.89106,0.4964653;-10.59093,-10.33215,0.8219446;-8.414748,-5.038085,-0.5921413;-8.481214,-4.917409,-0.7226463; 24.545
-1.062501,-10.13401,1.20732;-1.758399,-9.98423,1.716662;-2.321858,-9.181074,1.919918;-2.666357,-8.315317,2.091097;-2.96706,-7.665787,2.281039;-1.914508,-7.331104,1.665368;-2.135568,-6.055242,1.911186;-2.26723,-5.27845,2.118046;-2.39782,-4.571828,2.304408;-1.49655,-7.062158,1.627542;-1.63795,-5.65895,1.876649;-1.753676,-4.7786,2.125164;-1.876879,-3.988019,2.347556;-1.087063,-7.083164,1.668031;-1.147485,-5.743391,1.88571;-1.236322,-4.882268,2.132457;-1.340879,-4.113769,2.391373;-0.6694384,-7.374111,1.750083;-0.5861855,-6.271545,1.983433;-0.5877495,-5.569208,2.232713;-0.6362081,-4.901136,2.464533;-11.34423,-10.05931,2.967869;-10.55798,-9.903223,3.648956;-9.925954,-9.093977,4.085438;-9.517638,-8.222492,4.476242;-9.171391,-7.561498,4.82081;-10.09044,-6.662072,3.707906;-9.759463,-5.16733,4.200772;-9.587276,-4.266731,4.527913;-9.437548,-3.448118,4.767794;-10.53921,-6.29415,3.759484;-10.26545,-4.548534,4.21942;-10.08167,-3.389216,4.625434;-9.907577,-2.322778,4.941906;-11.00665,-6.316842,3.85812;-10.82325,-4.657944,4.271934;-10.66842,-3.596155,4.621749;-10.49554,-2.665536,4.880429;-11.50737,-6.63109,4.001521;-11.50752,-5.299733,4.378755;-11.4687,-4.455847,4.685071;-11.36143,-3.687945,4.899411; 24.884
-0.9403467,-10.32108,1.737396;-1.653894,-10.04902,2.172375;-2.226073,-9.21084,2.335836;-2.533261,-8.324085,2.501526;-2.848965,-7.701459,2.68263;-1.860374,-7.342864,2.038004;-2.081169,-6.081133,2.273732;-2.201148,-5.317224,2.440137;-2.297362,-4.587341,2.586183;-1.443136,-7.090297,2.022982;-1.558665,-5.662927,2.242597;-1.656868,-4.776273,2.439413;-1.736087,-3.979789,2.607108;-1.040576,-7.106086,2.09661;-1.06402,-5.748876,2.313189;-1.137979,-4.887758,2.519104;-1.208942,-4.096269,2.701111;-0.6179838,-7.362094,2.206307;-0.5247965,-6.305389,2.409248;-0.5066376,-5.608108,2.623123;-0.5075145,-4.923738,2.782783;-11.73542,-10.25828,2.345072;-10.92342,-9.953455,2.922389;-10.26985,-9.161484,3.354229;-9.849593,-8.322559,3.770744;-9.536959,-7.621982,4.188678;-10.74227,-6.902816,2.969095;-10.45271,-5.380121,3.404866;-10.30142,-4.470077,3.751745;-10.18246,-3.601429,3.972066;-11.18625,-6.606742,3.014467;-10.94121,-4.849277,3.389687;-10.78423,-3.700105,3.796015;-10.66855,-2.673163,4.086309;-11.64942,-6.670817,3.119951;-11.49118,-5.022542,3.446726;-11.34271,-3.971828,3.785437;-11.01928,-2.943807,4.146141;-11.98126,-6.928007,3.226124;-12.00119,-5.599746,3.61401;-11.95684,-4.755374,3.919692;-11.87199,-3.962985,4.141872; 25.026
-1.452168,-8.515026,-2.401977;-2.082067,-8.61842,-1.793984;-2.554935,-8.506477,-1.384133;-2.877467,-8.15703,-1.098323;-3.091158,-7.826251,-0.9365393;-2.144848,-6.911165,-1.216757;-2.251219,-5.729398,-0.7727588;-2.319561,-5.130064,-0.5680643;-2.396458,-4.674015,-0.4489821;-1.688701,-6.726639,-1.327999;-1.718631,-5.33649,-0.8330179;-1.749698,-4.585231,-0.5449688;-1.755824,-4.089971,-0.2815478;-1.297975,-6.733583,-1.433371;-1.269075,-5.429809,-0.9216241;-1.2484,-4.656083,-0.6588084;-1.248582,-4.026531,-0.3880033;-0.9861674,-6.911165,-1.503978;-0.8393154,-5.831434,-1.161299;-0.7462759,-5.173818,-0.9550642;-0.6932077,-4.619988,-0.7167337;-12.05597,-10.27969,2.70873;-11.33715,-9.847336,3.400249;-10.77442,-9.053381,3.951419;-10.40521,-8.258209,4.448164;-10.07146,-7.639885,4.933064;-11.23334,-6.816953,3.672693;-10.99812,-5.349542,4.207085;-10.87837,-4.500219,4.591852;-10.78317,-3.654144,4.84665;-11.67608,-6.576269,3.715799;-11.48677,-4.871408,4.227816;-11.37345,-3.771459,4.706922;-11.27632,-2.731907,5.051283;-12.12296,-6.688638,3.803102;-12.02971,-5.064117,4.225434;-11.93521,-4.012884,4.626626;-11.82954,-3.074008,4.912617;-12.59678,-7.090204,3.938905;-12.66618,-5.81171,4.343019;-12.66154,-4.966123,4.659627;-12.61073,-4.151123,4.884099; 25.163
-1.048291,-9.804337,0.6813689;-1.716594,-9.786213,1.34206;-2.277668,-9.131041,1.639873;-2.610789,-8.392588,1.871662;-2.906528,-7.759501,2.097802;-1.910465,-7.195894,1.38551;-2.124631,-6.020727,1.711139;-2.245536,-5.283953,1.953615;-2.356906,-4.610698,2.161288;-1.493163,-6.917839,1.275576;-1.599255,-5.596599,1.603207;-1.68694,-4.717311,1.87473;-1.770247,-3.933494,2.091172;-1.091485,-6.913255,1.243205;-1.129849,-5.664417,1.534185;-1.193991,-4.844181,1.78719;-1.260714,-4.102452,2.014342;-0.6685882,-7.143806,1.261243;-0.5891929,-6.130344,1.498004;-0.564456,-5.459742,1.743446;-0.5668259,-4.815742,1.957579;-13.68246,-10.76818,2.709614;-11.33715,-9.847336,3.400249;-10.77442,-9.053381,3.951419;-10.40521,-8.258209,4.448164;-10.07146,-7.639885,4.933064;-11.23334,-6.816953,3.672693;-10.99812,-5.349542,4.207085;-10.87837,-4.500219,4.591852;-10.78317,-3.654144,4.84665;-11.67608,-6.576269,3.715799;-11.48677,-4.871408,4.227816;-11.37345,-3.771459,4.706922;-11.27632,-2.731907,5.051283;-12.12296,-6.688638,3.803102;-12.02971,-5.064117,4.225434;-11.93521,-4.012884,4.626626;-11.82954,-3.074008,4.912617;-12.59678,-7.090204,3.938905;-12.66618,-5.81171,4.343019;-12.66154,-4.966123,4.659627;-12.61073,-4.151123,4.884099; 25.379
