-2.706795,-6.563907,0.2427251;-3.325128,-6.36449,0.545774;-3.893051,-5.813009,0.7369506;-4.308643,-5.21705,0.9141598;-4.649176,-4.845199,1.112089;-3.520345,-4.09073,0.5057647;-3.751301,-3.024087,0.6921118;-3.876687,-2.37738,0.857936;-3.964198,-1.785183,1.014057;-3.160522,-3.849935,0.5340446;-3.296442,-2.629426,0.7224233;-3.376707,-1.828459,0.9361215;-3.422867,-1.175368,1.125067;-2.803365,-3.846056,0.6161268;-2.877887,-2.70749,0.7807334;-2.947303,-1.965034,0.96575;-3.001182,-1.368872,1.111336;-2.426083,-4.052893,0.7209845;-2.345297,-3.112762,0.8725774;-2.308335,-2.509886,1.019662;-2.28207,-1.958249,1.150492;-9.059062,-7.60696,0.3616497;-8.404526,-7.291648,0.5160857;-7.862114,-6.672994,0.7038772;-7.487628,-6.064378,0.9483581;-7.161282,-5.668689,1.226517;-8.147089,-4.947385,0.4954593;-7.904075,-3.898729,0.6751564;-7.753667,-3.295668,0.8859947;-7.634503,-2.754004,1.031896;-8.468425,-4.731342,0.5993315;-8.291572,-3.435508,0.7146404;-8.137643,-2.649122,0.9466723;-8.010692,-1.976664,1.112831;-8.810596,-4.752288,0.8015225;-8.672526,-3.532035,0.9413703;-8.53118,-2.777021,1.130804;-8.394564,-2.131937,1.278104;-9.17934,-4.975343,1.020092;-9.198483,-3.989974,1.207094;-9.16555,-3.342046,1.360904;-9.107721,-2.723712,1.46334; 1.593
-2.693853,-6.58041,0.227897;-3.317467,-6.379791,0.5379574;-3.882145,-5.838125,0.7367653;-4.296444,-5.238523,0.9268796;-4.633331,-4.854438,1.136533;-3.506151,-4.110849,0.5153195;-3.741594,-3.035839,0.7043527;-3.871964,-2.388098,0.8729069;-3.964479,-1.79559,1.028927;-3.150738,-3.873744,0.5410097;-3.289658,-2.644981,0.7375469;-3.373706,-1.84755,0.9537301;-3.422621,-1.192845,1.143378;-2.79775,-3.874222,0.6214969;-2.872389,-2.728696,0.792509;-2.947734,-1.991499,0.9830496;-3.006361,-1.39483,1.132034;-2.426425,-4.082618,0.7225053;-2.337371,-3.14388,0.8764961;-2.30086,-2.537299,1.027078;-2.276784,-1.980191,1.160525;-9.046744,-7.601667,0.3751101;-8.395063,-7.284225,0.5276877;-7.858784,-6.658918,0.7136097;-7.491022,-6.049617,0.9565705;-7.179268,-5.631402,1.22894;-8.146398,-4.943328,0.5131794;-7.908215,-3.895774,0.7115082;-7.757788,-3.289701,0.9266992;-7.637606,-2.749198,0.9575567;-8.462183,-4.720579,0.6092769;-8.289916,-3.419214,0.7304541;-8.145506,-2.636317,0.9617411;-8.031466,-1.967898,1.123154;-8.804798,-4.752639,0.8002505;-8.680738,-3.537319,0.9363531;-8.553119,-2.789808,1.121655;-8.433476,-2.152301,1.267769;-9.171906,-4.989089,1.007121;-9.188952,-4.014226,1.184327;-9.15925,-3.365969,1.341801;-9.10705,-2.745783,1.445253; 1.848
-2.70503,-6.57398,0.1986814;-3.335483,-6.372545,0.4760428;-3.89986,-5.836963,0.6560637;-4.308772,-5.238584,0.8270873;-4.633984,-4.853052,1.012988;-3.51284,-4.103456,0.4308802;-3.742787,-3.02913,0.6032678;-3.868265,-2.382082,0.7670624;-3.955555,-1.794502,0.9168953;-3.155894,-3.869425,0.4611743;-3.28685,-2.637089,0.6413343;-3.365969,-1.83004,0.8498695;-3.411318,-1.172667,1.037323;-2.802267,-3.872161,0.5440379;-2.866254,-2.721744,0.6968294;-2.939338,-1.974954,0.8795049;-2.99631,-1.375539,1.022397;-2.431768,-4.08341,0.6468166;-2.336631,-3.14196,0.782546;-2.300817,-2.527769,0.9274397;-2.276865,-1.96805,1.051882;-9.057295,-7.591484,0.3934964;-8.40521,-7.296405,0.5434384;-7.864631,-6.662893,0.7194527;-7.499309,-6.047368,0.9549461;-7.184814,-5.638978,1.214725;-8.141951,-4.930884,0.4949585;-7.89569,-3.899813,0.6686413;-7.739825,-3.297733,0.877314;-7.614911,-2.75884,1.022953;-8.464705,-4.709028,0.6550561;-8.284664,-3.415377,0.7842392;-8.134129,-2.63565,1.011474;-8.012399,-1.971907,1.170704;-8.806786,-4.736028,0.8530289;-8.6737,-3.520979,1.001576;-8.536237,-2.768428,1.187402;-8.403904,-2.128173,1.32749;-9.174654,-4.967361,1.064191;-9.193331,-3.981868,1.251107;-9.166837,-3.327839,1.4039;-9.103626,-2.72089,1.558904; 1.913
-2.70138,-6.563171,0.2083275;-3.323334,-6.365643,0.523296;-3.891754,-5.838757,0.7234647;-4.299568,-5.243951,0.9112895;-4.63145,-4.854091,1.119341;-3.512224,-4.097511,0.4925218;-3.747499,-3.028375,0.6729757;-3.876896,-2.384161,0.8386358;-3.971495,-1.793624,0.9919114;-3.151943,-3.859771,0.5094028;-3.287853,-2.632072,0.6938607;-3.368157,-1.826214,0.9034423;-3.417416,-1.168004,1.095083;-2.794704,-3.859574,0.5812697;-2.866071,-2.719951,0.738761;-2.938679,-1.977229,0.9269555;-2.997188,-1.379282,1.081839;-2.420768,-4.065938,0.6745895;-2.333346,-3.13313,0.8186681;-2.297083,-2.523211,0.9738612;-2.273446,-1.96487,1.113804;-9.055449,-7.601507,0.3725983;-8.396317,-7.297655,0.53227;-7.860639,-6.663961,0.7169641;-7.495825,-6.043435,0.9559236;-7.17563,-5.645593,1.225202;-8.137414,-4.948,0.5049843;-7.899542,-3.90598,0.6983832;-7.747021,-3.300195,0.9167135;-7.62848,-2.756358,1.066352;-8.4654,-4.727168,0.6609225;-8.292846,-3.428272,0.8105529;-8.140656,-2.646766,1.050762;-8.019307,-1.974502,1.219214;-8.806786,-4.736028,0.8322624;-8.6737,-3.520979,0.9808091;-8.536237,-2.768428,1.166635;-8.403904,-2.128173,1.306723;-9.174654,-4.967361,1.043424;-9.193331,-3.981868,1.230341;-9.166837,-3.327839,1.383134;-9.113892,-2.703283,1.481499; 1.981
-2.693534,-6.578847,0.2659655;-3.317984,-6.376361,0.5467982;-3.882993,-5.819482,0.7266775;-4.295821,-5.223966,0.9003065;-4.632863,-4.850732,1.094868;-3.501657,-4.092973,0.4989007;-3.734909,-3.024144,0.6809047;-3.859583,-2.379568,0.8441089;-3.946369,-1.7905,0.9923497;-3.144401,-3.855585,0.537223;-3.280532,-2.628132,0.7253242;-3.360445,-1.830456,0.9355294;-3.406628,-1.178999,1.118512;-2.790434,-3.852735,0.6287072;-2.859781,-2.704815,0.7932779;-2.930337,-1.967467,0.9760703;-2.98573,-1.377222,1.117081;-2.419162,-4.058467,0.7425484;-2.331498,-3.113678,0.8888669;-2.296939,-2.505551,1.034572;-2.276121,-1.950231,1.162705;-9.04138,-7.591672,0.3178755;-8.390815,-7.306997,0.4974402;-7.85177,-6.670082,0.6689464;-7.494237,-6.036506,0.8918313;-7.179474,-5.632171,1.13103;-8.141485,-4.939147,0.4023916;-7.90725,-3.893044,0.5733993;-7.752514,-3.294824,0.7826774;-7.626131,-2.763404,0.9266894;-8.4632,-4.727419,0.5684261;-8.289474,-3.42328,0.7035175;-8.139025,-2.64974,0.938926;-8.015748,-1.985515,1.102264;-8.804262,-4.759737,0.7686338;-8.674301,-3.536283,0.9176974;-8.539058,-2.787153,1.105137;-8.407761,-2.143959,1.245471;-9.169997,-4.994243,0.9824823;-9.189113,-4.00205,1.168126;-9.15782,-3.350746,1.320708;-9.101235,-2.729048,1.417354; 2.115
-2.684478,-6.54916,0.1843435;-3.311468,-6.35751,0.4683436;-3.879993,-5.799059,0.642436;-4.286705,-5.187766,0.8077262;-4.6196,-4.8076,0.9929081;-3.497898,-4.081777,0.430018;-3.731602,-2.98383,0.5918697;-3.860109,-2.327599,0.7351296;-3.950082,-1.741036,0.8674859;-3.137804,-3.849252,0.4476551;-3.270466,-2.592875,0.624093;-3.350808,-1.781392,0.8195595;-3.396871,-1.122489,0.9989113;-2.781806,-3.850471,0.5193046;-2.849813,-2.688381,0.6711672;-2.923484,-1.936777,0.8502366;-2.982119,-1.330689,0.9939916;-2.409035,-4.054792,0.6091989;-2.315639,-3.1156,0.7472097;-2.2753,-2.512859,0.8956386;-2.246188,-1.96028,1.026191;-9.035699,-7.638547,0.3376234;-8.381427,-7.339821,0.4970409;-7.837014,-6.706623,0.6690978;-7.475792,-6.075965,0.8965254;-7.157784,-5.687487,1.090277;-8.118405,-5.006801,0.4069864;-7.880629,-3.976668,0.567261;-7.729944,-3.374158,0.7612165;-7.608752,-2.836588,0.8988357;-8.442655,-4.768837,0.5546247;-8.270847,-3.477996,0.6619129;-8.121818,-2.694606,0.8931348;-8.003257,-2.018939,1.057931;-8.783251,-4.783659,0.7384874;-8.652171,-3.57603,0.8644799;-8.516685,-2.836781,1.047116;-8.390499,-2.203012,1.200559;-9.147064,-5.001182,0.9438627;-9.164319,-4.030256,1.110952;-9.132772,-3.39003,1.26337;-9.081582,-2.78112,1.366641; 2.249
-2.686821,-6.524393,0.1970941;-3.309238,-6.327943,0.4950503;-3.867819,-5.796661,0.6930113;-4.273283,-5.198914,0.8790079;-4.60605,-4.811563,1.086245;-3.494905,-4.057183,0.4676766;-3.728773,-2.982376,0.6427056;-3.852441,-2.342326,0.8048805;-3.936683,-1.758296,0.9605092;-3.138128,-3.8243,0.4973716;-3.273336,-2.586267,0.6858593;-3.349638,-1.784544,0.8982745;-3.392396,-1.125295,1.088464;-2.783496,-3.828405,0.5802191;-2.855082,-2.677194,0.7416285;-2.927087,-1.932622,0.9305782;-2.981998,-1.329879,1.082406;-2.410378,-4.039348,0.6829553;-2.318513,-3.100704,0.8275259;-2.281037,-2.492857,0.9781008;-2.253432,-1.938129,1.109959;-9.019261,-7.627746,0.3729855;-8.36431,-7.311805,0.5266839;-7.829331,-6.679204,0.7050226;-7.47006,-6.059923,0.939687;-7.164606,-5.640168,1.199063;-8.120588,-4.958009,0.476144;-7.881262,-3.914213,0.6518942;-7.722957,-3.32706,0.8689648;-7.593559,-2.804555,1.013418;-8.44166,-4.748272,0.635246;-8.2702,-3.448864,0.7700351;-8.118072,-2.683398,1.009658;-7.992393,-2.035215,1.170519;-8.780714,-4.776325,0.830699;-8.653978,-3.559626,0.9794284;-8.516377,-2.81752,1.174713;-8.381467,-2.195588,1.317005;-9.143943,-5.001461,1.040784;-9.1677,-4.020288,1.225248;-9.136961,-3.366587,1.380654;-9.090784,-2.774724,1.452219; 2.315
-2.688344,-6.476314,0.09325463;-3.313791,-6.272121,0.4008329;-3.872804,-5.748222,0.6012817;-4.28291,-5.159904,0.7906004;-4.616443,-4.779871,1.000341;-3.495255,-4.039025,0.3881076;-3.737168,-2.946358,0.5798774;-3.867395,-2.293238,0.7486052;-3.958153,-1.702316,0.9036916;-3.140039,-3.808965,0.4143674;-3.28265,-2.55614,0.6228092;-3.366568,-1.745071,0.8423524;-3.415515,-1.085624,1.038657;-2.78608,-3.807977,0.4958319;-2.859646,-2.643218,0.6710256;-2.933753,-1.890769,0.8681974;-2.993249,-1.28438,1.025955;-2.41474,-4.008893,0.5941798;-2.324611,-3.056514,0.7524421;-2.289975,-2.446611,0.9105696;-2.26767,-1.890707,1.05043;-8.997966,-7.616954,0.3122316;-8.337489,-7.313974,0.4445127;-7.801414,-6.665452,0.5981388;-7.450316,-6.020647,0.8139463;-7.141733,-5.586217,1.048609;-8.101503,-4.972793,0.3628184;-7.871667,-3.919595,0.5261369;-7.716932,-3.321163,0.7342708;-7.588675,-2.792583,0.8771444;-8.421505,-4.75098,0.5253819;-8.244888,-3.450821,0.6453621;-8.091578,-2.681388,0.8783748;-7.965799,-2.041055,1.035764;-8.762643,-4.766915,0.7233158;-8.626236,-3.533169,0.8558041;-8.486602,-2.782209,1.040458;-8.349405,-2.162323,1.179634;-9.131119,-4.979705,0.9339524;-9.140718,-3.984603,1.108661;-9.100121,-3.327611,1.261107;-9.033791,-2.721944,1.355535; 2.638
-2.689136,-6.431809,0.09710038;-3.307856,-6.253474,0.4077273;-3.872003,-5.728569,0.6069287;-4.287083,-5.136091,0.7950251;-4.616077,-4.747678,0.9961637;-3.498933,-3.995917,0.3570812;-3.738232,-2.923137,0.5338706;-3.865671,-2.281637,0.6923522;-3.954487,-1.702558,0.8388602;-3.144731,-3.759182,0.3750178;-3.286827,-2.519825,0.5524975;-3.365183,-1.713683,0.7605955;-3.406448,-1.054907,0.9489966;-2.791151,-3.757897,0.4469273;-2.864514,-2.60861,0.5972318;-2.938005,-1.864327,0.7826304;-2.994126,-1.259989,0.9336032;-2.417749,-3.957626,0.5403385;-2.328283,-3.018407,0.677592;-2.293595,-2.409716,0.8277583;-2.269022,-1.854889,0.9591126;-8.983508,-7.539823,0.3197537;-8.32858,-7.239738,0.4723278;-7.798209,-6.609439,0.6441678;-7.44597,-5.967132,0.8739886;-7.146505,-5.523479,1.120713;-8.091651,-4.894648,0.3979117;-7.858081,-3.863697,0.5738411;-7.713646,-3.27412,0.7542601;-7.588474,-2.748559,0.8904707;-8.418228,-4.668251,0.5165018;-8.246044,-3.388539,0.6368928;-8.100175,-2.632143,0.8640561;-7.975712,-1.990801,1.020804;-8.763204,-4.680631,0.6982869;-8.641438,-3.483139,0.8325695;-8.513958,-2.764638,1.009895;-8.387082,-2.157006,1.141308;-9.129222,-4.897247,0.892285;-9.151348,-3.940523,1.062871;-9.128012,-3.299878,1.214278;-9.075997,-2.698061,1.308603; 2.889
-2.708827,-6.440294,0.1067664;-3.32834,-6.250339,0.4081541;-3.892298,-5.699119,0.5953751;-4.302998,-5.104755,0.7716559;-4.630123,-4.724983,0.9628566;-3.511599,-4.004436,0.3962496;-3.751228,-2.909276,0.5813761;-3.883621,-2.255985,0.7389261;-3.981089,-1.671599,0.8804898;-3.156715,-3.766838,0.4145854;-3.297747,-2.514641,0.6197186;-3.384474,-1.698953,0.8381537;-3.437191,-1.037616,1.033074;-2.802495,-3.761988,0.4851865;-2.880217,-2.602957,0.660677;-2.955725,-1.846237,0.8533561;-3.016974,-1.234345,1.005209;-2.431198,-3.960186,0.5714017;-2.346266,-3.015888,0.7279557;-2.310684,-2.407831,0.8805292;-2.287535,-1.855365,1.015544;-8.98901,-7.461082,0.2262553;-8.330044,-7.178134,0.3624208;-7.791046,-6.547418,0.5293559;-7.435651,-5.915483,0.7608852;-7.130053,-5.477426,1.013934;-8.087778,-4.838907,0.2826242;-7.846461,-3.791948,0.4487964;-7.694062,-3.187519,0.6620328;-7.575057,-2.642663,0.8018879;-8.405771,-4.6218,0.4418186;-8.22357,-3.337586,0.5590228;-8.072005,-2.572376,0.7883902;-7.953967,-1.935869,0.9353169;-8.743102,-4.639383,0.6379377;-8.61758,-3.431903,0.7673514;-8.482606,-2.694802,0.9474379;-8.35498,-2.084815,1.075616;-9.105899,-4.850301,0.8462462;-9.125021,-3.873593,1.01636;-9.09411,-3.229619,1.161673;-9.039981,-2.630545,1.244869; 3.088
-2.707865,-6.434524,0.09481085;-3.333273,-6.247693,0.4153827;-3.901309,-5.718431,0.6133353;-4.308764,-5.126058,0.7982918;-4.636532,-4.729454,1.000618;-3.530952,-4.004581,0.3950273;-3.769917,-2.912225,0.576569;-3.901975,-2.260398,0.739944;-3.997055,-1.671243,0.890979;-3.172739,-3.76798,0.4071862;-3.314213,-2.525226,0.6032237;-3.402357,-1.71952,0.8174121;-3.457197,-1.059399,1.011251;-2.816258,-3.758486,0.4779336;-2.888134,-2.602786,0.6418631;-2.964351,-1.8595,0.8388227;-3.027152,-1.252612,0.9961403;-2.441973,-3.946626,0.5656708;-2.354644,-3.007328,0.7145182;-2.321137,-2.408067,0.8695651;-2.301497,-1.860759,1.007833;-8.975566,-7.447517,0.2275832;-8.318769,-7.164121,0.3278187;-7.787117,-6.520209,0.4722067;-7.430856,-5.886959,0.6886384;-7.125173,-5.453223,0.9282405;-8.082844,-4.818561,0.1899004;-7.84081,-3.776593,0.3392744;-7.686711,-3.174932,0.5534081;-7.567343,-2.637952,0.6943072;-8.398372,-4.601736,0.3651652;-8.219954,-3.320451,0.4553618;-8.066011,-2.54942,0.6783345;-7.945783,-1.912525,0.8224156;-8.734958,-4.62141,0.5782602;-8.612947,-3.414813,0.6886803;-8.47666,-2.683984,0.8643486;-8.350496,-2.079872,0.9923735;-9.096209,-4.836509,0.8051096;-9.118726,-3.858569,0.965045;-9.088213,-3.217477,1.105469;-9.036229,-2.62434,1.185979; 3.152
-2.710217,-6.43725,0.0814806;-3.332989,-6.251678,0.3731067;-3.89728,-5.718133,0.5619461;-4.311907,-5.128375,0.7368554;-4.64156,-4.748178,0.9270926;-3.523768,-4.010405,0.3619605;-3.76609,-2.927368,0.5439696;-3.896788,-2.274747,0.7074312;-3.988203,-1.682446,0.8535649;-3.17034,-3.773023,0.387375;-3.314838,-2.532073,0.5814272;-3.398883,-1.720894,0.7972289;-3.448227,-1.062342,0.9943464;-2.815787,-3.76684,0.4638152;-2.897479,-2.615115,0.6297885;-2.973887,-1.866143,0.8207949;-3.03437,-1.263849,0.977002;-2.441963,-3.962678,0.5561195;-2.356821,-3.013599,0.7067615;-2.324147,-2.400478,0.8587898;-2.304355,-1.846888,0.9969136;-8.973306,-7.437577,0.2274229;-8.310281,-7.148754,0.3582625;-7.774752,-6.510044,0.5166526;-7.418779,-5.866699,0.7367702;-7.109516,-5.438221,0.9754408;-8.070637,-4.82028,0.2735111;-7.836203,-3.769625,0.4314654;-7.683136,-3.168329,0.6437729;-7.563989,-2.625701,0.7870833;-8.391029,-4.596867,0.4309706;-8.216084,-3.308534,0.5425702;-8.061029,-2.538211,0.7659614;-7.937512,-1.895689,0.9140195;-8.731286,-4.613909,0.6230738;-8.61089,-3.397945,0.7514635;-8.475473,-2.660648,0.9242497;-8.349233,-2.048551,1.050817;-9.095025,-4.822913,0.8287477;-9.10946,-3.842087,0.9960353;-9.088213,-3.217477,1.105199;-9.036229,-2.62434,1.185709; 3.217
-2.720019,-6.457303,0.117955;-3.340219,-6.265253,0.4333355;-3.900984,-5.71821,0.6323603;-4.309565,-5.121471,0.8170807;-4.648052,-4.747334,1.023009;-3.524976,-4.018377,0.4300028;-3.761048,-2.933649,0.6176937;-3.893402,-2.287543,0.7801887;-3.989639,-1.701572,0.9284208;-3.168304,-3.782849,0.4443825;-3.307888,-2.541524,0.650075;-3.394763,-1.729449,0.8737;-3.447689,-1.063601,1.075472;-2.81431,-3.778501,0.5089495;-2.890862,-2.630219,0.6833219;-2.965488,-1.883083,0.8807505;-3.022452,-1.28032,1.039601;-2.443707,-3.975179,0.5922739;-2.362771,-3.023059,0.7505497;-2.329509,-2.409794,0.910651;-2.307518,-1.851203,1.053879;-8.96771,-7.413455,0.2111641;-8.316199,-7.128906,0.3761242;-7.780827,-6.517242,0.5584277;-7.424593,-5.88244,0.7969682;-7.116314,-5.440049,1.052948;-8.066031,-4.809732,0.2807689;-7.828878,-3.764243,0.444007;-7.679828,-3.160936,0.6522358;-7.563218,-2.622467,0.791879;-8.385047,-4.578062,0.4216035;-8.216084,-3.308534,0.526379;-8.061029,-2.538211,0.7497703;-7.937512,-1.895689,0.8978283;-8.731286,-4.613909,0.6068827;-8.61089,-3.397945,0.7352723;-8.475473,-2.660648,0.9080586;-8.349233,-2.048551,1.034625;-9.095025,-4.822913,0.8125566;-9.10946,-3.842087,0.9798442;-9.074926,-3.195467,1.116883;-9.018385,-2.600725,1.193846; 3.281
-2.705775,-6.437162,0.1412659;-3.336582,-6.22541,0.4348556;-3.89962,-5.702371,0.6263113;-4.308395,-5.103029,0.809965;-4.639591,-4.718759,1.012008;-3.526249,-3.988948,0.4063419;-3.764399,-2.899363,0.5824516;-3.898572,-2.254932,0.7385259;-3.998352,-1.669777,0.8834974;-3.167982,-3.754251,0.4328898;-3.310575,-2.507169,0.6192175;-3.399345,-1.702678,0.8245407;-3.455626,-1.04855,1.009925;-2.813666,-3.75134,0.515326;-2.891479,-2.593264,0.6731741;-2.968442,-1.844236,0.8612316;-3.032942,-1.23948,1.010553;-2.442431,-3.948032,0.6136658;-2.357806,-3.004761,0.760012;-2.326104,-2.399639,0.9125162;-2.308205,-1.85272,1.046812;-8.968765,-7.405136,0.2779456;-8.307921,-7.124847,0.3930664;-7.770988,-6.483695,0.5422858;-7.41432,-5.837749,0.7585585;-7.102492,-5.399801,0.9917925;-8.059111,-4.789887,0.2850562;-7.826964,-3.733039,0.4340419;-7.673702,-3.125328,0.6409037;-7.551566,-2.582447,0.7793375;-8.375856,-4.572155,0.4578224;-8.200455,-3.269662,0.5415758;-8.043498,-2.509376,0.7566611;-7.920407,-1.88558,0.8976791;-8.723967,-4.552961,0.6419289;-8.595428,-3.341337,0.7514488;-8.452586,-2.612192,0.9097724;-8.319374,-2.01472,1.026801;-9.093625,-4.751144,0.854168;-9.102964,-3.763467,1.009241;-9.061795,-3.116477,1.137189;-8.997599,-2.528604,1.209785; 3.474
-2.707317,-6.429638,0.12846;-3.329417,-6.240413,0.4317581;-3.896486,-5.713981,0.6323929;-4.309116,-5.119169,0.8212305;-4.64399,-4.728313,1.029278;-3.539083,-3.985069,0.4026695;-3.777299,-2.891197,0.576691;-3.903387,-2.238702,0.7339721;-3.990587,-1.651468,0.8814666;-3.180302,-3.752944,0.4254997;-3.319468,-2.497466,0.6087464;-3.398326,-1.684162,0.8142546;-3.44237,-1.026117,1.000939;-2.822193,-3.754428,0.5018555;-2.899039,-2.590348,0.6615211;-2.973885,-1.838912,0.8494313;-3.033978,-1.232757,0.9992133;-2.44583,-3.955734,0.5970182;-2.364282,-3.006239,0.7426919;-2.334306,-2.396541,0.8965552;-2.313946,-1.843187,1.028821;-8.968335,-7.416748,0.24246;-8.307707,-7.143535,0.3901352;-7.776608,-6.500951,0.5654613;-7.427573,-5.851865,0.7972519;-7.119379,-5.42356,1.050251;-8.058122,-4.797472,0.3384593;-7.82724,-3.754194,0.5165718;-7.674131,-3.151378,0.7332402;-7.549487,-2.613869,0.8774976;-8.375856,-4.572155,0.4222976;-8.206115,-3.287975,0.5175575;-8.052732,-2.518595,0.7335773;-7.928866,-1.875617,0.8770349;-8.712917,-4.594446,0.6295412;-8.594738,-3.39045,0.7514048;-8.459507,-2.655018,0.923609;-8.330245,-2.044998,1.053653;-9.074107,-4.806945,0.8524556;-9.098132,-3.81991,1.013426;-9.069449,-3.168689,1.152424;-9.016918,-2.565804,1.234993; 3.537
-2.718451,-6.427545,0.1463108;-3.340124,-6.227924,0.4577122;-3.90695,-5.691842,0.6650475;-4.317543,-5.100479,0.8512127;-4.650679,-4.723418,1.05126;-3.531774,-3.986537,0.4792145;-3.758423,-2.905373,0.6789343;-3.884348,-2.2567,0.8542772;-3.976595,-1.662745,1.008544;-3.173531,-3.748336,0.4918937;-3.305552,-2.519083,0.7006527;-3.384313,-1.713539,0.9164919;-3.429737,-1.047989,1.111993;-2.817318,-3.746567,0.5520393;-2.8861,-2.606098,0.7299464;-2.956427,-1.868061,0.922698;-3.011703,-1.273077,1.073088;-2.444297,-3.946397,0.6318806;-2.359629,-3.009618,0.788131;-2.324395,-2.400624,0.9423116;-2.300036,-1.846649,1.076961;-8.96791,-7.53812,0.1499851;-8.316589,-7.191746,0.202599;-7.811098,-6.511657,0.3378597;-7.476653,-5.85568,0.530296;-7.162056,-5.401285,0.7340358;-8.104416,-4.910224,0.2400681;-7.89527,-3.833981,0.4200852;-7.73688,-3.252674,0.6163987;-7.59745,-2.770753,0.7405706;-8.424984,-4.71774,0.419324;-8.237406,-3.417032,0.5718476;-8.075813,-2.680131,0.7758471;-7.938805,-2.10761,0.9011858;-8.752602,-4.759169,0.6180402;-8.624425,-3.507827,0.7894468;-8.477672,-2.784645,0.9612244;-8.337455,-2.220131,1.066641;-9.093546,-4.999935,0.811379;-9.091118,-3.983297,1.015043;-9.029696,-3.329456,1.160518;-8.945899,-2.750559,1.226199; 3.667
-2.720349,-6.426078,0.1172792;-3.340153,-6.213031,0.4166038;-3.893222,-5.688879,0.6169405;-4.301892,-5.09913,0.7997143;-4.631659,-4.717247,0.9967312;-3.516872,-3.983155,0.4274443;-3.748775,-2.905111,0.6242607;-3.876677,-2.26161,0.8027541;-3.969165,-1.669422,0.9654558;-3.16527,-3.752244,0.4518715;-3.299599,-2.520535,0.6564758;-3.377272,-1.714237,0.8789117;-3.422043,-1.048049,1.081992;-2.813587,-3.75514,0.5245426;-2.885853,-2.61178,0.6933028;-2.954913,-1.864503,0.8853973;-3.010201,-1.257736,1.044258;-2.442268,-3.961741,0.6155856;-2.354079,-3.015999,0.7688369;-2.316664,-2.398056,0.925778;-2.291008,-1.837412,1.067331;-8.716913,-8.044325,0.1738719;-8.069135,-7.581171,0.0420222;-7.647343,-6.667313,0.03236641;-7.477706,-5.955343,0.1414086;-7.285721,-5.32665,0.2443641;-8.21559,-5.129953,-0.2818669;-8.312751,-3.76986,-0.2426314;-8.317627,-3.069553,-0.1915952;-8.294611,-2.525186,-0.09306231;-8.517525,-5.163087,0.03113438;-8.224711,-4.329381,0.3795376;-8.002446,-5.130842,0.6925083;-7.923163,-5.891442,0.8623069;-8.791526,-5.337194,0.3779872;-8.381688,-4.739,0.7857139;-8.1637,-5.623104,1.044108;-8.1236,-6.437109,1.165659;-9.054542,-5.629957,0.7096237;-9.091118,-3.983297,1.039159;-9.029696,-3.329456,1.184634;-8.945899,-2.750559,1.250315; 3.733
-2.577246,-6.526474,0.03391496;-3.203746,-6.317103,0.3533659;-3.765615,-5.795906,0.5520046;-4.169411,-5.19684,0.7296736;-4.494297,-4.791718,0.9222952;-3.383228,-4.108934,0.3559217;-3.609306,-3.038055,0.5491189;-3.729271,-2.396344,0.7170529;-3.813086,-1.800333,0.8707743;-3.021234,-3.876299,0.364743;-3.147693,-2.650276,0.5623897;-3.219852,-1.857887,0.7784722;-3.262834,-1.206542,0.9817557;-2.665872,-3.878623,0.4278929;-2.724339,-2.737199,0.5942608;-2.784993,-2.005762,0.7975851;-2.834596,-1.418415,0.9657411;-2.295046,-4.083408,0.5098927;-2.201722,-3.139761,0.6631445;-2.162159,-2.53967,0.8322601;-2.137416,-1.992556,0.9835038;-8.469574,-13.3671,-0.4639815;-8.445881,-13.12827,-1.608875;-8.326775,-12.57762,-2.281382;-8.174026,-12.25857,-2.710128;-7.97163,-12.02435,-3.021964;-8.403977,-11.38267,-2.268972;-8.121154,-11.41103,-2.920393;-8.021514,-11.71997,-2.982209;-7.965494,-11.9406,-2.918781;-8.209809,-11.06542,-1.870074;-7.872373,-11.09968,-2.683784;-7.799162,-11.62092,-2.645785;-7.805564,-11.95337,-2.488283;-7.977723,-10.93805,-1.555257;-7.663402,-11.05863,-2.299617;-7.605874,-11.64587,-2.220139;-7.659634,-12.01753,-2.036857;-7.747842,-10.85227,-1.313041;-7.568755,-11.06249,-1.9032;-7.549335,-11.53148,-2.052642;-7.615575,-11.78439,-2.074696; 3.926
